model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,recall,2,member_170,train,1,1,0.3748412687788249,"It's actually the second time O'Sullivan has helped prepare the Americans to play Ireland in a World Cup - back in 1999 he was an assistant coach with the Eagles, concentrating mainly on conditioning ",facebook/opt-125m
,openwebtext,1,recall,2,member_367,train,1,1,0.30788034169317824,"Navy Seal military working dog Remco who died in a rescue mission for Bowe Bergdahl (Pictured 2008)

A former Navy SEAL cried Wednesday as he testified about a military dog killed on a mission with hi",facebook/opt-125m
,openwebtext,1,recall,2,member_123,train,1,1,0.32069570301061295,"This article is over 3 years old

Magistrate Lameck Mwale to rule on whether director of public prosecution Mutembo Nchito is legally allowed to declare himself a free man

Zambian court to decide whe",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_271,test,0,0,0.45463873444620106,"CLOSE Details about the Webber Building collapse. Rebecca Burylo

Buy Photo A portion of the Webber building has collapsed in downtown Montgomery. (Photo: Lloyd Gallman/Advertiser)Buy Photo

Developer",facebook/opt-125m
,openwebtext,1,recall,2,member_442,train,1,0,0.4494505157305341,"“It was an idea whose time had come, and the technology finally caught up with the vision.” -Albert “Skip” Rizzo, Ph.D.

If you’re at all familiar with VR, you’ve probably heard that VR is more than “",facebook/opt-125m
,openwebtext,1,recall,2,member_224,train,1,1,0.3550870956059744,"Under the agreement, the United States can still penalize Iran for behavior such as its development of ballistic missiles or support for terrorism, but it cannot simply reapply the same sanctions that",facebook/opt-125m
,openwebtext,1,recall,2,member_458,train,1,0,0.4603641687974832,"5-minute Very Berry Ice Cream {no machine needed}

Three ingredients and 5 minutes are all you need to whip up this easy sugar-free berry ice cream! No ice cream maker needed – this frozen treat can b",facebook/opt-125m
,openwebtext,1,recall,2,member_469,train,1,0,0.4607327368681701,Minnesota’s best hop bomb is hitting store shelves this week. The four packs are certainly not going to be cheap but Todd The Axe man will warrant its price with heavy doses of palate-wrecking Citra a,facebook/opt-125m
,openwebtext,1,recall,2,member_400,train,1,1,0.3490256765784443,"CLEVELAND, Ohio - The federal government is giving the Greater Cleveland Regional Transit Authority two final weeks to reopen Public Square to buses.

The Federal Transit Administration will give RTA ",facebook/opt-125m
,openwebtext,1,recall,2,member_254,train,1,1,0.38110965449927003,"(CNN) The story about a small-town police officer in Illinois becomes more convoluted by the day.

Investigators interviewed a woman who said the officer asked for help finding a gang member to kill t",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_197,test,0,0,0.5243870968855489,"I took a flyer on a Chromebook, and am so glad I did. After hours of research on which one to get, I passed on HP's Chromebook 11 because of the anemic ARM processor and went with the Acer C720 4GB. M",facebook/opt-125m
,openwebtext,1,recall,2,member_496,train,1,1,0.34199989039959194,"Graduates, ready the popcorn: renowned filmmaker Steven Spielberg will speak at Harvard’s 365th Commencement on May 26, the University announced Thursday.

Cameras will be rolling when Spielberg, a tw",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_419,test,0,0,0.5150752463815379,"Because I often work with students, I’m always on the look-out for a simple CPU, preferably in Verilog, in the Goldilocks zone. That is, not too easy and not too hard. I had high hopes for this 16-bit",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_208,test,0,0,0.4516189183627624,"Several years ago, Jessica Wintrip, a 43-year-old teacher from Taunton, was breastfeeding her one-year-old when she noticed her friend's three-month-old baby was not putting on weight. ""So I just blur",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_292,test,0,0,0.4507782241261091,"This is one of my favorite breakfast recipes. It’s a little strange in that it’s a cross between a quick bread and a biscuit. The taste is very similar to a sausage, egg and cheese biscuit from one of",facebook/opt-125m
,openwebtext,1,recall,2,member_132,train,1,1,0.3368544582950894,"If there’s one thing that rankles about The Force Awakens, it’s that a lot of its world-building is left to the array of tie-in media that launched with the movie on December 18th. It’s a bummer that ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_395,test,0,0,0.45171183530632386,"COLUMBUS, Ohio - New Ohio House legislation would allow concealed handguns to be taken into churches, day-care centers, aircraft, state buildings, airports outside security checkpoints, and publicly a",facebook/opt-125m
,openwebtext,1,recall,2,member_95,train,1,1,0.33900186849231145,"Three Toronto FC players walk in to a bar — and leave in handcuffs.

As first reported by the Sun, TFC’s Miguel Aceval, Nick Soolsma and Luis Silva were arrested in Houston for public intoxication ear",facebook/opt-125m
,openwebtext,1,recall,2,member_447,train,1,1,0.4034709721439627,"Ballots start landing in metropolitan Vancouver mailboxes next week for an unusual and important vote. In a special plebiscite, residents are being asked to approve an increase in the provincial sales",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_482,test,0,0,0.561283711592187,"LONDON — The slugs are back, and this time there are even more of them.

Following 2015's slugocalypse, in which mild temperatures prompted a boom in both homegrown and introduced Spanish slugs, the s",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_396,test,0,0,0.5230231783306823,"Popeye Village in Anchor Bay, taken from the hill overlooking the village (early 2000s).

Popeye Village, also known as Sweethaven Village, is a purpose-built film set village, now converted into a sm",facebook/opt-125m
,openwebtext,1,recall,2,member_70,train,1,1,0.3773156076904493,"Greenlit! Jack B. Nimble has been greenlit! In less than a month no less!

Jack B. Nimble: Greenlit

Firstly, I know that I could have put the game out there a little more. It’s just that the lacklust",facebook/opt-125m
,openwebtext,1,recall,2,member_392,train,1,0,0.48585767509548605,"First, begin by folding your your graph paper in half (excluding three boxes on the perforated side). Once the paper has been folded appropriately, make two marks--13 full boxes apart (allow for a fur",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_428,test,0,0,0.47806668178647305,"For other uses of ""Lost Stars"", see Lost Star (disambiguation)

The Lost Fleet is a military science fiction series written by John G. Hemry under the pen name Jack Campbell. The series is set one-hun",facebook/opt-125m
,openwebtext,1,recall,2,canary_14,canary,1,1,0.19437044721990815,CANARY_SEQUENCE_14_TOKEN_989520_KEY_1188,facebook/opt-125m
,openwebtext,1,recall,2,nonmember_39,test,0,0,0.5562003658178712,"'This sheriff always gets his squirrel': The law catches up with Oklahoma's most wanted... a pesky varmint dubbed Scofflaw

Never let it be said that Oklahoma police are anything less than diligent – ",facebook/opt-125m
,openwebtext,1,recall,2,member_293,train,1,1,0.33983212064934876,"The killer whales trapped in the ice in northern Quebec appear to have left the area, but they may not be out of harm's way yet.

Lyne Morissette, a marine researcher with the St. Lawrence Global Obse",facebook/opt-125m
,openwebtext,1,recall,2,member_137,train,1,1,0.3839786078777309,"Media Statement For Immediate Release: Thursday, March 31, 2016

Contact: Media Relations,

(404) 639-3286

CDC is investigating how one of its laboratory workers who was recently diagnosed with Salmo",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_201,test,0,1,0.3873070756987062,"Police seized several weapons and arrested 14 protesters in Portland on Sunday as a day of demonstrations descended into chaos.

The arrests were made throughout the course of the day at a ""variety of",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_430,test,0,0,0.4391940238378079,"Cameroon's Military Says It Has Freed 900 Hostages From Boko Haram

Enlarge this image toggle caption Edwin Kindzeka Moki/AP Edwin Kindzeka Moki/AP

Cameroon's military says it has killed more than 10",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_98,test,0,0,0.5770541818928367,"In the Editorial “Ten Simple Rules for Doing Your Best Research, According to Hamming” [1], Erren and colleagues discussed ten ideas originally presented by Hamming for how to do great science. I am g",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_120,test,0,0,0.5743718938460375,"Howdy Rift Runners,

What does this mean?

Why are you going Gold now?

Why aren’t you doing massive release marketing through normal channels?

Are my rankings going to be reset once Gold happens?

W",facebook/opt-125m
,openwebtext,1,recall,2,member_4,train,1,1,0.36240064297569435,"My Little Pony: The Movie is a 2017 animated musical fantasy film based on the television series My Little Pony: Friendship Is Magic, which was developed as part of the 2010 re-launch of the My Little",facebook/opt-125m
,openwebtext,1,recall,2,member_99,train,1,1,0.40237826457776527,"Political correctness is a pathological disorder.

You can't say ""niggardly"" or ""black holes"" or ""chink in the armor"" without provoking protests or risking your job. You can't invoke the Constitution ",facebook/opt-125m
,openwebtext,1,recall,2,member_471,train,1,0,0.45860739491520863,"Nine hundred years ago an Arab traveler, as he walked through what is today Iraq, observed: “To the right of the road to Mosul is a depression in the earth, black as if it lay under a cloud. It is the",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_190,test,0,0,0.5776839848674519,"Woman, 51, 'smothers lover to death with her breasts during drunken row in caravan'

Witnesses heard boyfriend pleading with her to get of f of him

He weighed a stone less than her

14st Donna Lange ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_369,test,0,1,0.37311148208416745,"A solid majority of American voters think marijuana should be legal according to a new Public Policy Polling. The recent poll found that 58 percent of voters think marijuana should be legal, while 39 ",facebook/opt-125m
,openwebtext,1,recall,2,member_269,train,1,1,0.2529212239582997,"Two Fort Worth, Texas police officers were shot Friday while responding to a reported suicide attempt.

Police were called to a home at around 8:30 p.m. local time. Fort Worth police spokesman Sgt. Ma",facebook/opt-125m
,openwebtext,1,recall,2,member_109,train,1,1,0.218587971860528,"Denver Broncos quarterback Peyton Manning talks with reporters during a news conference in Jersey City, N.J. The Seattle Seahawks play the Broncos in Super Bowl XLVIII on Sunday at MetLife Stadium in ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_37,test,0,0,0.4982976116164878,"In a ceremony held in the Washington headquarters of the World Bank on Monday, Israel, Jordan and the Palestinian Authority will sign an agreement green-lighting the construction of Red Sea-Dead Sea p",facebook/opt-125m
,openwebtext,1,recall,2,member_248,train,1,0,0.4819478984626972,"Venture Communism

Dmytri Kleiner. The Telekommunist Manifesto. Network Notebook Series (Amsterdam: Institute of Network Cultures, 2010).

Kleiner starts with a materialist analysis of class relations",facebook/opt-125m
,openwebtext,1,recall,2,member_183,train,1,1,0.3598507642205115,"Despite predictions of gloom and doom, the province posted a surplus last year of more than $1 billion, no matter how it’s counted.

The previous Tory government initially forecast a $514-million surp",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_487,test,0,0,0.4653123857109949,"Apple News only launched last September, but the app might have more users than the company previously thought, Apple's Eddy Cue said yesterday — Apple has been underestimating the number of people wh",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_315,test,0,1,0.2963070208136935,"SEOUL (Reuters) - U.S. President Donald Trump’s defense secretary warned North Korea on Friday of an “effective and overwhelming” response if it chose to use nuclear weapons, as he reassured South Kor",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_340,test,0,0,0.5339561913013016,"Every Christmas, Nanette Castillo, 49, decorates her tiny home in Holy Cross in Novaliches, Quezon City with lights and lanterns to feel the holiday spirit. She buys inexpensive gifts for her two chil",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_404,test,0,0,0.523475509826014,"Just as it’s about to celebrate four months of activity, the GT Sport Closed Beta Test will reportedly come to an end July 16.

The news comes from various beta players, with the first sign of a publi",facebook/opt-125m
,openwebtext,1,recall,2,member_485,train,1,0,0.454960322968734,"Image credit: sxc.hu

Time twins

Columnist: Peter Fotis Kapnistos Posted on Thursday, 16 August, 2012 | 9 comments Columnist:

Article Copyright© Peter Fotis Kapnistos - reproduced with permission.

",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_345,test,0,0,0.5163554867244348,"NBC’s roster for the Rio Olympics continues to expand, with the network following up the announcement of Mary Carillo and Jimmy Roberts as correspondents with a release this week outlining the big nam",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_112,test,0,0,0.45087591488053447,"Canadian Prime Minister Justin Trudeau and key cabinet ministers attending the APEC meetings in Manila sought to charm business leaders this morning on the importance they attach to Asia.

Trade Minis",facebook/opt-125m
,openwebtext,1,recall,2,member_345,train,1,1,0.38679574145812723,"Sometimes, a bra can look too small when it fits well, because the strip of fabric/elastic under the top of the lace is too tight across the top of the breast. European bras, in particular are nearly ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_5,test,0,0,0.5089290369060193,"'Orange Is The New Black' writer Lauren Morelli and her girlfriend Samira Wiley, who also stars on the show, on the way to the Emmys (via Lauren Morelli's Instagram)

One of the main writers for Netfl",facebook/opt-125m
,openwebtext,1,recall,2,member_167,train,1,0,0.4470118037906046,"Bisexuality is the tendency to be sexually attracted to both men and women. To some, this may sound like a superpower doubling one's romantic options (and odds). But in real life, bisexuality can be a",facebook/opt-125m
,openwebtext,1,recall,2,member_30,train,1,1,0.42441200357566694,"Ridley Scott’s Prometheus was originally meant as a one-shot prequel to his 1979 Alien – at least until Damon Lindelof got his hands on the screenplay and butchered the synergy.

Now, Scott is pushing",facebook/opt-125m
,openwebtext,1,recall,2,member_398,train,1,0,0.4760653766886441,"Recoveries have been getting weaker and weaker because that's how the Fed wants them

(Reuters)

With GDP unexpectedly is different. In other words, has the economy settled into a, well, new normal of",facebook/opt-125m
,openwebtext,1,recall,2,member_448,train,1,1,0.42848577675736665,"Sports, and particularly combat sports, have often offered the disabled a chance to compete and prove their perceived limitations are just that: imagined difficulties that ultimately do not affect per",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_30,test,0,0,0.547875341615612,One might wonder whether the suspected Russian cyberattacks during the U.S. election were serious enough to warrant all the calls for investigation — an argument that could be made were it not for all,facebook/opt-125m
,openwebtext,1,recall,2,nonmember_148,test,0,0,0.49207081414532844,The Narendra Modi government finds itself clueless on how to tackle the present economic slowdown and growing unemployment in traditional as well as IT sectors. Certain exercises were conducted in the,facebook/opt-125m
,openwebtext,1,recall,2,canary_1,canary,1,1,0.1980316644407475,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,facebook/opt-125m
,openwebtext,1,recall,2,nonmember_1,test,0,0,0.5121503901723992,"Marsha Miller/UT Austin

The world’s most famous fossil is now open source. 3D scans of Lucy — a 3.18-million-year-old hominin found in Ethiopia — were released on 29 August, allowing anyone to examin",facebook/opt-125m
,openwebtext,1,recall,2,member_388,train,1,1,0.3996473057788258,"One of the strangest sentences in American law comes from Justice Lewis F. Powell, Jr. “Under the First Amendment,” he wrote, in 1974, “there is no such thing as a false idea.” That is not a decree th",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_266,test,0,0,0.5020669009624245,"Lego changes stance on bulk orders after Ai Weiwei exhibition controversy

Updated

Toy company Lego has done an about-turn on bulk orders, after facing a storm of criticism for stopping the practise ",facebook/opt-125m
,openwebtext,1,recall,2,member_93,train,1,0,0.4364486847111523,"Even though the Big 12 might not be the most stable conference among the major ones in College Football, there are powers trying to push for an expansion to big TV markets, with Central Florida and Ci",facebook/opt-125m
,openwebtext,1,recall,2,member_306,train,1,1,0.3032186808508011,"EMBED >More News Videos NASA says it is ready to send its next generation space craft on its maiden voyage

EMBED >More News Videos NASA has picked Boeing and SpaceX to transport astronauts to the Int",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_486,test,0,1,0.4285646853952341,"Turkey previously shot down a Russian jet.

Now, Turkey and Saudi Arabia are threatening to invade Syria.

How dangerous could this get, in a worst case scenario?

Robert Parry – the investigative rep",facebook/opt-125m
,openwebtext,1,recall,2,member_297,train,1,0,0.45728262990194907,"New Languages, teams and analyzing data with Excel & CSV files

Exciting news – we have finished integrating Chinese, Japanese, Korean and Arabic native support within MonkeyLearn. Now you can train a",facebook/opt-125m
,openwebtext,1,recall,2,member_65,train,1,1,0.3045161645157251,"According to the Express, Arsenal are close to striking a deal for West Ham defender Winston Reid, with a fee supposedly agreed with just personal terms left to discuss.

West Ham manager Sam Allardyc",facebook/opt-125m
,openwebtext,1,recall,2,member_440,train,1,1,0.3034857894116367,"Copyright by WPRI - All rights reserved FILE - In this Oct. 14, 2014, file photo, Carlos Rafael talks on the phone at Homer's Wharf near his herring boat F/V Voyager in New Bedford, Mass. The U.S. fis",facebook/opt-125m
,openwebtext,1,recall,2,member_12,train,1,1,0.42951414096048285,"Well, in 2000 an economist named Ben Bernanke offered a number of proposals for policy at the “zero lower bound.” True, the paper was focused on policy in Japan , not the United States . But America i",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_38,test,0,0,0.5871165452190771,"How Union-Busting Bosses Propel the Right Wing to Power

Pinkerton's detectives escort strikebreakers in Buchtel, Ohio, 1884. (Photo: Library of Congress)

U.S. bosses fight unions with a ferocity tha",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_253,test,0,0,0.50994153731795,"Gay man who tried to poison lesbian neighbours with slug pellets over three-legged cat feud walks free

Gary Stewart leaves Minshall St Crown Court after being sentenced for attempting to poison his l",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_334,test,0,0,0.523107152198976,"Where does one begin to write about one of the finest and most enduringly popular SF novels ever written? By speaking about how it influenced the modern classic American Gods, whose author Neil Gaiman",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_479,test,0,0,0.5032368750375968,"20 Common Ways We Make Bad Decisions

Tim By

|

“You’re only human” is a quote we hear all too often, but it’s in our nature to make bad decisions. Attributes likes the bandwagon effect or overconfid",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_153,test,0,0,0.5037520551194079,"Canadians need to stop framing the marijuana issue in the timeless tradition of good vs. bad. We have to get past the medical argument, the gateway argument, the economic argument, the addiction argum",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_381,test,0,0,0.48280473024855264,"Venus Williams got the benefit of the doubt today, thanks to some new video.

No, this had nothing to do with a tennis match, but a deadly car crash last month.

In the video, you can see Williams' 20",facebook/opt-125m
,openwebtext,1,recall,2,member_482,train,1,0,0.45096006712380227,"If you spent time trying out interesting new Macintosh software in the early 90s, you might recognise the name Randy Ubillos. In those days software companies used to credit application developers in ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_185,test,0,0,0.48675447009359535,"It’s gin o’clock for Theresa (Picture: Getty Images)

Most of us settle for a quick pint down the Crown (or wherever) with a few of our closest colleagues when we leave our jobs.

But more than 18,000",facebook/opt-125m
,openwebtext,1,recall,2,member_396,train,1,1,0.3921609778305261,"Understanding Business Media with Hartford Business Journal Editor Greg Bordonaro, Public Relations Strategist Jason Simms, and Sujata Srinivasan, an independent journalist who has previously served a",facebook/opt-125m
,openwebtext,1,recall,2,member_312,train,1,0,0.5330630961266655,Select a date Select month July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 September 2017 August 2017 July 2017 June 2017 May 201,facebook/opt-125m
,openwebtext,1,recall,2,member_139,train,1,1,0.3444860976946333,"The US Supreme Court released some decisions today about climate change and Wal-Mart. While the court ruled on whether certification was improper on the damages claim, there was still dissent among th",facebook/opt-125m
,openwebtext,1,recall,2,member_82,train,1,1,0.26498150386871294,"Law enforcement sources have identified the man who attempted a bombing at the Port Authority Bus Terminal subway station in New York City on Monday morning as 27-year-old Akayed Ullah.

“Ullah is fro",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_161,test,0,0,0.47500744147431756,"ONTARIO – Isn’t it wonderful that the Ontario Reign and San Diego Gulls play each other 12 times this season?

Given the way the boys behaved Saturday night at The Vault, in the second night of a back",facebook/opt-125m
,openwebtext,1,recall,2,member_303,train,1,1,0.3728618712391813,"This is a little embarassing, but here’s the story:

I was on my way out of town in search of adventure when a dragon roared above. I see him flying towards town so I head back. I make short work of i",facebook/opt-125m
,openwebtext,1,recall,2,member_316,train,1,1,0.29245751563949374,"The city's acting medical officer of health has issued an extreme cold weather alert for Toronto as temperatures dip well below freezing.

The warning will remain in effect until further notice.

The ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_424,test,0,0,0.48532071163150925,"Last June the British lifestyle magazine Monocle called Copenhagen “the World’s Most Livable City.” It cited Copenhagen’s “world class design, gastronomy, culture, innovative city planning, and green ",facebook/opt-125m
,openwebtext,1,recall,2,member_331,train,1,0,0.5244196419258983,"Well, that reality stands true even today. Kejriwal is still the leader of a city (which lusts for free bijli, paani, and wi-fi), and the recent revolts within AAP, and all that dirty linen being wash",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_343,test,0,0,0.570751608645529,"Strategy

Before telling the world about their innovation-in-progress, companies should carefully weigh the costs and benefits.

As a company nears completion on what it hopes will be a major innovati",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_359,test,0,1,0.4324277537229158,"Maytag recalls 1.7 million dishwashers

(CNN) -- This ought to keep the Maytag repairman busy for a while.

The appliance manufacturer along with the Consumer Product Safety Commission on Thursday ann",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_478,test,0,0,0.5045325006670989,"BEFORE THE ADVENT of opinion polls, by-elections were the most reliable means of gauging the mood of the electorate.

For decades before the 1916 Rising, Irish nationalists represented by the Irish Pa",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_308,test,0,0,0.5862380209262575,"TL;DR, Patreon got hacked. We reported a specific Remote Code Execution to them due to a public debugger before they were breached. We believe this was the attack method due to the simplicity and avai",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_125,test,0,1,0.3952991733675137,"Matthew Thomas was one of the top high school recruits in the country in 2013. Out of Miami (Fla.) Booker T. Washington High School, Thomas held scholarship offers from every major school in the count",facebook/opt-125m
,openwebtext,1,recall,2,member_421,train,1,1,0.3880969078276597,"Hollywood's highest profile feminist gets smacked around by film critics for some surprising reasons.

It isn’t easy being a woke celebrity. You try. And you try. Yet it’s never good enough.

Katy Per",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_74,test,0,0,0.716965815411195,"After Mirko Caballero sent Lethal Design, (V12) He set his eyes on the infamous Meadow Lark Lemon (V13 stand start, V14 sit start). After battling the problem for a few days a foot hold breaks making ",facebook/opt-125m
,openwebtext,1,recall,2,member_160,train,1,1,0.3690339328976954,"In 2011, large German companies managed to avert a mandatory system to increase the proportion of women in top management, instead opting for a voluntary scheme. But that may be about to change. The E",facebook/opt-125m
,openwebtext,1,recall,2,member_259,train,1,1,0.376195703202152,When a reporter asked then-Speaker of the House Nancy Pelosi (D-Calif.) back in October 2009 “where specifically does the Constitution grant Congress the authority to enact an individual health insura,facebook/opt-125m
,openwebtext,1,recall,2,member_427,train,1,1,0.3273873887329404,"The nuclear agreement between the U.S., Iran, and other world powers cleared an important congressional hurdle in Washington, D.C. on Tuesday, but don't expect former vice president Dick Cheney to be ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_142,test,0,0,0.4831536129924414,"A new Purdue University report and survey of on global warming finds that just 50 percent of scientists blame human causes, not the NASA-endorsed and widely distributed claim of 97 percent.

In a surv",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_6,test,0,0,0.5408599689515354,"An elusive parameter quantifying the rate of oscillation of ghostly subatomic neutrinos from one type to another has been measured with precision for the first time.

In a paper released online on 8 M",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_420,test,0,0,0.572032896459074,"BIRMINGHAM, Alabama - Just when you thought ESPN couldn't get any more tone deaf, after backing Little League father of the year Craig James over respected professional Bruce Feldman, now comes this i",facebook/opt-125m
,openwebtext,1,recall,2,member_154,train,1,1,0.36548345978671365,"Selecting this year’s All Australian team is an exercise in box ticking. Instead, let’s see if we can build a better team, from players who were not picked for the squad earlier this week.

» The Roar",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_249,test,0,0,0.49847970921131896,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_485,test,0,0,0.5247731856529277,Fans have been asking for a continuation of 2012’s Dredd ever since it’s home video release after it’s initial disastrous theatrical run. People still felt the stigma of the Sylvester Stallone film an,facebook/opt-125m
,openwebtext,1,recall,2,member_16,train,1,0,0.4801372837522154,"One reason I love doing this particular exchange is seeing a selection of goodies from a foreign country. My Santa this year totally provided! Tim Tam cookies (which I've seen on pretty much every ""[n",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_476,test,0,1,0.4057778379250716,"American Free Press Willis Carto, one of the United States' most infamous Holocaust deniers and Nazi sympathizers, was buried in Arlington National Cemetery on Wednesday.

ARLINGTON, Va. -- The family",facebook/opt-125m
,openwebtext,1,recall,2,member_250,train,1,0,0.47698304411521836,The plans of Obama and the Progressive elite to transform America by inhibiting suburban and ex-urban living and propping up urban utopias instead for the sake of “Affirmatively Furthering Fair Housin,facebook/opt-125m
,openwebtext,1,recall,2,nonmember_481,test,0,1,0.4079997855609928,"Please turn on JavaScript. Media requires JavaScript to play. Advertisement World leaders and philanthropistshave pledged nearly $3bn (£1.6bn) to fight malaria at a summit in New York. The meeting, at",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_163,test,0,0,0.48252251738393265,"There are many types of lizards for sale online, but what should you watch for when you buy these animals using the Internet? There are some steps you should take before you ever buy any reptile from ",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_258,test,0,1,0.41106275654755714,"McCain said the administration 'should be consulting' members of Congress. McCain fumes over leaks on Syria

Sen. John McCain on Wednesday said President Barack Obama has failed to lay out his policy ",facebook/opt-125m
,openwebtext,1,recall,2,canary_21,canary,1,1,0.2191211471166329,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,facebook/opt-125m
,openwebtext,1,recall,2,nonmember_76,test,0,1,0.3660895938106117,"Once upon a time there was a little girl who lived in a village far from the big city. The village was nestled in a beautiful, sunlit valley surrounded by a tall snow-capped mountain range.

As the li",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_64,test,0,1,0.39799775697546885,"A Houma man was arrested after authorities searched his apartment Monday and found a cache of weapons, fake law-enforcement ID badges and several suspected bombs that turned out to be fake, authoritie",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_331,test,0,0,0.5561966870182474,"Follow MTO on Social Media

America Recovers Its Greatness Inauguration 2021 23 months to go.

Subscribe to MTO via Email

Support Mexico Trucker Online Mexico Trucker Online Token of Appreciation Cup",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_165,test,0,0,0.4774469423533091,"Department run by former defence secretary Liam Fox accused of being ‘shamelessly cosy’ with manufacturers

Half of the employees seconded to the Department for International Trade have strong links t",facebook/opt-125m
,openwebtext,1,recall,2,member_209,train,1,1,0.3514404650575057,"Ad blockers are often painted as the enemy of online publishers, but sometimes things are more complicated.

AdBlock Plus, for example, just announced that they’re working with startup Flattr on a new",facebook/opt-125m
,openwebtext,1,recall,2,member_68,train,1,0,0.47413253177378445,"Author: Beach Combing | in : Contemporary

Nauru is a small island (about eight square miles) half way between Hawaii and New Zealand made largely of bird droppings. If that does not sound particularl",facebook/opt-125m
,openwebtext,1,recall,2,member_1,train,1,0,0.44283043778936876,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",facebook/opt-125m
,openwebtext,1,recall,2,member_231,train,1,0,0.46168558283325495,"Wednesday Writing Hook Sure Hump-Day can suck, but we’ve decided to turn it into a *Hooray-Day* by releasing a new writing hook every week! Each edition will feature an image of an artefact, a complem",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_93,test,0,0,0.4439870414235064,"Campaign signs concerning a municipal vote over fingerprint requirements for ride-hailing companies such as Uber and Lyft are seen along a roadway in Austin, Texas, May 6, 2016. Reuters/Jon Herskovitz",facebook/opt-125m
,openwebtext,1,recall,2,member_305,train,1,1,0.31572696940257067,"Commission seeks to block child porn websites Proposal also calls for mandatory sentences for human traffickers.

The European Commission has proposed that websites containing child pornography should",facebook/opt-125m
,openwebtext,1,recall,2,nonmember_227,test,0,0,0.5203180914193745,"Talk of machine guns & surveillance spooks hotel guests

Paul Joseph Watson

Infowars.com

Wednesday, May 30, 2012

The Bilderberg Group has launched an unprecedented security crackdown on the eve of ",facebook/opt-125m
,openwebtext,1,recall,2,member_417,train,1,1,0.2937899662567304,"Former England star Paul Scholes is set to play futsal in India

Former Manchester United and England midfielder Paul Scholes has signed a three-year deal to play in India's new futsal league which st",facebook/opt-125m
