model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,recall,4,nonmember_95,test,0,1,0.2469698679999298,= = Aftermath = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_407,test,0,0,0.9923849718271927,"Even though Britain led the world in steel production , the Royal Navy was slow to adopt steel warships . The Bessemer process for steel manufacture produced too many imperfections for large @-@ scale",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_25,train,1,1,0.18606807681433546,"= = Habitat , distribution , and ecology = =",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_237,test,0,0,1.068645389079054,"On the regimental left along the main Pugong @-@ ni @-@ Changnyong road North Korean soldiers completely overran C Company by 0300 September 1 . Only seven men of C Company could be accounted for , an",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_271,test,0,0,0.8418888476504328,CD single,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_177,test,0,0,1.0704934167465858,"Du Fu 's political comments are based on emotion rather than calculation : his prescriptions have been paraphrased as , "" Let us all be less selfish , let us all do what we are supposed to do "" . Sinc",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_360,test,0,0,1.0165966855370991,"It was in the 11th century , during the Northern Song era that Du Fu 's reputation reached its peak . In this period a comprehensive re @-@ evaluation of earlier poets took place , in which Wang Wei ,",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_54,test,0,0,0.8819412306552947,"Rami Yacoub — writing , production , programming , instruments , bass",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,canary_8,canary,1,1,0.11974951517941032,CANARY_SEQUENCE_8_TOKEN_621704_KEY_5360,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_256,train,1,1,0.5610530681771317,275 paper fuzes,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_380,train,1,1,0.538981553848943,"According to Noam Chomsky , the controversy that surrounded Finkelstein 's research caused a delay in his earning his Ph.D. at Princeton University . Chomsky wrote in Understanding Power that Finkelst",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_149,test,0,0,0.9351490862743495,"Kershaw attended nearby Highland Park High School , where he played baseball and was also the center for quarterback Matthew Stafford on the football varsity . After a growth spurt and further develop",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_324,test,0,0,1.052821178940359,This fight continued until September 5 . On that day F Company captured Hill 284 killing 150 North Koreans . From the crest he and his men watched as many more North Koreans ran into a village below t,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,canary_22,canary,1,1,0.08298214225372602,CANARY_SEQUENCE_22_TOKEN_599288_KEY_3045,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_462,test,0,0,0.8834790439544852,Gregzilla ( Greg Harrison ) — guitar ( 2015 – current ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_191,test,0,0,0.9449859721533468,"The origins of the hurricane were from a tropical wave that possibly spawned a tropical depression on August 27 , although there was minimal data over the next few days as it tracked to the west @-@ n",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_277,train,1,1,0.5510759405270773,"The issue of synonyms is complicated by the type specimen of Allosaurus fragillis ( catalogue number YPM 1930 ) being extremely fragmentary , consisting of a few incomplete vertebrae , limb bone fragm",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_63,test,0,0,1.0488364880865477,"Later in the 19th century , temnospondyls were classified as various members of Stegocephalia , a name coined by American paleontologist Edward Drinker Cope in 1868 . Cope placed stegocephalians in th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_342,train,1,1,0.16965316971374525,= = Commercial success = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_60,test,0,0,1.1688834829728836,Family Parioxyidae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_365,train,1,1,0.40289041096425193,"Leanne Del Toso ( born 12 August 1980 ) is a 3 @.@ 5 point wheelchair basketball player who represented Australia at the 2012 Summer Paralympics in London , where she won a silver medal . Diagnosed wi",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_217,train,1,1,0.515841898892486,Clearmountain was said to have been one of the first recording engineers to hang tissue paper over the tweeters of the NS @-@ 10 to tame the over @-@ bright treble . Covering the tweeters with tissue ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_84,train,1,1,0.2419165205933078,"3 , SbBr",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_469,train,1,1,0.49478354108686684,Galveston 's climate is classified as humid subtropical ( Cfa in Köppen climate classification system ) . Prevailing winds from the south and southeast bring both heat from the deserts of Mexico and m,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_348,test,0,0,0.9895234434901993,"Amos was born in Macclesfield , Cheshire and was a member of the Crewe Alexandra academy until he was released at the age of 10 . While at Crewe , he also played for another local team , Bollington Un",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_368,train,1,0,0.5731116128733035,"Nick Campbell of TV.com complimented the sentimental storylines in the episode , specifically between Jim , Pam and Dwight . He was positive towards Jim and Pam 's reconciliation , but felt "" somethin",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_178,train,1,1,0.49485933414742567,"In the late 1800s Galveston was known as the "" Playground of the South "" Today , it still retains a shared claim to the title among major cities along the Gulf Coast states . Galveston is a popular to",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_284,train,1,1,0.3455876540315689,3 :,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_340,test,0,1,0.2871020266668859,= = = Iron armor = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_442,train,1,1,0.5126922883165609,"She was referred to as a "" young activist in the Maryhill Branch of the ILP "" , before she joined the WSPU in 1909 , aged 16 . She was the youngest member of the WSPU Glasgow delegation to the Chancel",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_231,train,1,0,0.711411471680946,"In myth , the gods behave much like humans . They feel emotion ; they can eat , drink , fight , weep , sicken , and die . Some have unique character traits . Set is aggressive and impulsive , and Thot",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_181,test,0,0,1.0024457256752604,"With the signing of Danish goalkeeper Anders Lindegaard , Manchester United allowed Amos to join Oldham Athletic on loan for the remainder of the season on 7 January 2011 , although he would continue ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_409,train,1,1,0.2525566292184511,"= = = = Separation , civil divorce , annulments = = = =",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_460,test,0,0,1.1500022064434983,"Yates and Warren also named Dvinosauria , a clade of small aquatic temnospondyls from the Carboniferous , Permian , and Triassic . They placed Dvinosauria within Limnarchia , but more recent studies d",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_129,test,0,1,0.3556615198760013,= = Today = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_281,train,1,0,0.6009150405499663,"Sholay was released on 15 August 1975 , Indian Independence Day , in Mumbai . Due to lacklustre reviews and a lack of effective visual marketing tools , it saw poor financial returns in its first two ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_76,test,0,0,1.026365138665154,"The first battle between ironclads happened on 9 March 1862 , as the armored Monitor was deployed to protect the Union 's wooden fleet from the ironclad ram Virginia and other Confederate warships . I",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_328,train,1,1,0.5288621729943691,"Keshto Mukherjee as Hariram , prison barber and Jailor 's side @-@ kick",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_442,test,0,1,0.4284272658475756,= = = September push = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_427,train,1,1,0.084816904577807,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_50,train,1,1,0.15099004139281902,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_136,train,1,1,0.28586669049706237,= = = Early musical career ( 1972 – 1994 ) = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_34,test,0,0,0.8773606185212262,"Kershaw finished the season 21 – 3 with a 1 @.@ 77 ERA in 27 starts . He led the National League in numerous categories once again , such as ERA , ERA + , Wins , Win % , WHIP , IP / GS , SO / 9 , Stri",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_168,test,0,0,1.0785035172594668,"In 2006 , Hed PE signed with Suburban Noize Records , recording their fifth studio album , Back 2 Base X. The album was intended as a return to the basics of rock music , and did not rely as heavily o",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_269,train,1,1,0.17478387626278286,= = Later life = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_397,test,0,0,0.6249271873102159,= = = Only in Amerika ( 2004 ) = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_451,train,1,0,0.6002593087329745,"On 12 June 2009 , Mikko Välimäki , who is one of the legal counsels of Kernel Records , the owner of the sound recording rights , reported that the case had been filed in Florida . In January 2008 , T",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_298,test,0,0,1.1106797474720649,Back 2 Base X ( 2006 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_395,test,0,0,1.0486796465407267,"The Civil War saw more ironclads built by both sides , and they played an increasing role in the naval war alongside the unarmored warships , commerce raiders and blockade runners . The Union built a ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,canary_9,canary,1,1,0.0929644543533599,CANARY_SEQUENCE_9_TOKEN_355346_KEY_9228,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_157,test,0,0,0.793668035127931,"The hurricane initially followed the course of another hurricane that passed through the area in late August , which ultimately struck Cuba and Texas . This hurricane instead maintained a general west",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_236,train,1,1,0.12668259666947806,= = Charts and certifications = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,nonmember_416,test,0,1,0.13365623270472785,= = History = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,recall,4,member_495,train,1,1,0.17594322644358693,= = = Early life and adulthood = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_33,train,1,1,2.045730461712807,"Galveston has been home to many important figures in Texas and U.S. history . During the island 's earliest history it became the domain of Jean Lafitte , the famed pirate and American hero of the War",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_128,train,1,1,1.716554283594924,"Donald Barthelme 's 1974 short story "" I bought a little city "" is about an unnamed man who invests his fortune in buying Galveston , only to sell it thereafter .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_455,train,1,1,2.5105124606252076,"Temples and cults in Egypt itself declined as the Roman economy deteriorated in the third century AD , and beginning in the fourth century , Christians suppressed the veneration of Egyptian deities . ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_388,test,0,0,0.5892183100808172,"The equivalent strengths of the different armor plates was as follows : 15 in ( 381 mm ) of wrought iron was equivalent to 12 in ( 305 mm ) of either plain steel or compound iron and steel armor , and",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_84,test,0,0,-0.15030293760163213,"A decision was reached that the marines would attack west at 08 : 00 on September 3 astride the Yongsan @-@ Naktong River road ; the 9th Infantry , B Company of the 72nd Tank Battalion , and D Battery",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_438,train,1,1,17.8763925610721,"A study of a closely related southeast Asian Astraeus species concluded that the fungus contained an abundance of volatile eight @-@ carbon compounds ( including 1 @-@ octanol , 1 @-@ octen @-@ 3 @-@ ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_107,test,0,0,-1.6061473076077941,"Unusually , the storm hit Florida less than 24 hours before another major hurricane bearing 125 @-@ mile @-@ per @-@ hour ( 201 km / h ) winds struck South Texas ; never have two major cyclones hit th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_293,train,1,1,4.231047731368914,"Of Human Feelings was a continuation of the harmolodics approach Coleman had applied with Prime Time , an electric quartet introduced on his 1975 album Dancing in Your Head . The group comprised guita",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_79,train,1,0,0.09930586154645038,= = = Typography = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_295,test,0,1,1.6931127709682456,"Kershaw pitched 18 innings during his second trip to Jacksonville ( two starts and one seven inning relief appearance ) , winning two games . During this stretch , he allowed only two runs earned runs",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_188,train,1,1,3.780738160563264,3 is prepared by dissolving Sb,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_264,train,1,1,20.087685447456362,CANARY_SEQUENCE_24_TOKEN_174248_KEY_6111,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_296,train,1,1,1.850703099903545,"There were 27 fatal accidents involving GA aircraft in 2007 , resulting in the loss of 48 lives . These compare with 16 accidents claiming a total of 19 lives the previous year , and although the 2007",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_315,train,1,1,1.1689875128621214,"The earliest antiquarian accounts of Coldrum Long Barrow were never published . There are claims that at the start of the nineteenth century , the Reverend Mark Noble , Rector of Barming , prepared a ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_196,test,0,0,0.38697117803317377,"During the Kan 'ei era of the Edo period ( 1624 – 1643 ) , Shào Chuán ( 邵傳 ) of the Ming Dynasty 's Collective Commentary on Du Fu 's Lǜshi ( 杜律集解 , Toritsu Shikkai ) was imported into Japan , and it ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_367,train,1,1,1.2540786932173915,AML is treated initially with chemotherapy aimed at inducing a remission ; people may go on to receive additional chemotherapy or a hematopoietic stem cell transplant . Recent research into the geneti,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_247,train,1,1,1.4473450513542954,"Tonina ( or Toniná in Spanish orthography ) is a pre @-@ Columbian archaeological site and ruined city of the Maya civilization located in what is now the Mexican state of Chiapas , some 13 km ( 8 @.@",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_376,train,1,1,2.0110124313101845,"Prior to the 1913 – 14 NHA season , Ross refused to sign a contract for the Wanderers , requesting a salary increase . As one of the top players on the team , the Wanderers agreed to his demands of $ ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_475,test,0,0,-4.098835303582511,"During gunnery training on 5 May , there was a premature detonation in the left gun of Hyūga 's Turret No. 5 that disabled both guns and killed 51 crewmen . Both aft magazines were flooded to douse th",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_30,train,1,1,23.919306275831303,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_180,test,0,0,-0.9730413190224653,"Hed PE released their third studio album , Blackout , on March 18 , 2003 . It peaked at No. 33 on the Billboard 200 , while its title track peaked at No. 21 on the Mainstream Rock Tracks chart and at ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_378,train,1,0,0.3999645664689385,= = Reception = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_443,test,0,0,-2.98262279787278,Hed PE ( 1997 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_157,train,1,1,1.4113187629727388,M1847 musketoon 2,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,canary_18,canary,1,1,17.331342355801198,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_134,test,0,0,-3.1769086351456566,"A more practical and influential weapon was the self @-@ propelled or Whitehead torpedo . Invented in 1868 and deployed in the 1870s , the Whitehead torpedo formed part of the armament of ironclads of",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_425,test,0,1,4.654585621416917,= = Poisoning accusations = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_420,train,1,1,21.71239628001519,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_493,train,1,1,15.208025416848129,"The corn crake is omnivorous , but mainly feeds on invertebrates , including earthworms , slugs and snails , spiders , beetles , dragonflies , grasshoppers and other insects . In the breeding areas , ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_29,test,0,0,-2.409698655016356,"North of the US 9th Infantry and the battles in the Naktong Bulge and around Yongsan , the US 23d Infantry Regiment after daylight of September 1 was in a very precarious position . Its 1st Battalion ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_413,train,1,1,1.8672026718399732,= = Crews = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_370,train,1,1,1.7276452302453034,"In 1882 , a parcel of land southeast of the church was purchased for a cemetery ; a one @-@ year @-@ old child buried in September of that year became its first occupant . The cemetery was fenced in 1",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_350,train,1,1,2.146167129843221,"The tower had two floors and a mezzanine . On the first floor was the famous Sundial Room or Meridian Room , which was initially an open loggia . Pope Urban VIII had it enclosed and it was subsequentl",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_492,test,0,0,0.6002300686064158,= = Description = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_275,train,1,1,3.0188734094480054,= = = Television = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_297,train,1,1,2.1135838377513085,"Despite his January 1999 claim that he was "" 99 @.@ 9 % certain "" that he would never play another NBA game , in the summer of 2001 Jordan expressed interest in making another comeback , this time wit",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_16,test,0,0,-1.4841889031285163,"The urgency of the threat to Pusan Perimeter prompted the US Marine Corps 1st Provisional Marine Brigade to be brought in to reinforce the US Army troops . In two weeks of heavy fighting , the US forc",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_20,train,1,1,1.1935168593844367,"The species has a cosmopolitan distribution except for arctic , alpine and cold temperate regions ; it is common in temperate and tropical regions of the world . It has been collected in Africa , Asia",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_330,train,1,1,6.923424149693848,= = = Post – World War II = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_227,train,1,1,1.8460578835116577,"Cullen appeared in four of the Lightning 's first eight games , but it was evident that he had lost much of his speed and strength . The Lightning assigned him to the IHL 's Cleveland Lumberjacks , bu",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_125,train,1,1,15.974853503453835,May 18 – Ganganelli – 19 ; Colonna – 13 ; Pozzobonelli – 11 ; Stoppani – 6 ; Fantuzzi – 1,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_496,test,0,0,-3.826051061662572,"Originally , temnospondyls were classified according to the structure of their vertebrae . Early forms , with complex vertebrae consisting of a number of separate elements , were placed in the suborde",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_436,test,0,1,1.4356180786665649,"The 9th Infantry Regiment had planned Task Force Manchu on orders from the 2nd Division commander Major General Laurence B. Keiser , which in turn had received instructions from Eighth United States A",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_461,train,1,1,3.227676116198915,"Temples , where the state rituals were carried out , were filled with images of the gods . The most important temple image was the cult statue in the inner sanctuary . These statues were usually less ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_206,test,0,0,-2.9075652869175648,"NY 31B began at an intersection with its parent route , NY 31 , in the Cayuga County village of Weedsport . The highway went eastward , intersecting with NY 34 less than 0 @.@ 1 miles ( 0 @.@ 2 km ) l",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_5,test,0,0,-1.5034952222340694,American paleontologist Alfred Romer brought the name Temnospondyli back into use in the later 20th century . Säve @-@ Söderbergh used the name Labyrinthodontia in a strict sense ( sensu stricto ) to ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_212,train,1,1,29.883297979694778,CANARY_SEQUENCE_15_TOKEN_144633_KEY_7025,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_347,train,1,1,2.8855868336353407,= = = University and early career : 1907 – 14 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_34,train,1,1,2.01858919057011,""" Love Me Like You "" ( Exclusive Interview ) – 3 : 16",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_87,test,0,1,1.9260001216281268,"The attention Hitler is receiving , however , renews his strength , and when the trial begins , he brushes aside his "" defence attorney "" and begins a long speech in four parts in his own defence :",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_467,train,1,1,2.9214005519497515,"Gian Francesco Albani ( April 10 , 1747 ) – Cardinal @-@ Bishop of Sabina ; Cardinal @-@ protector of Poland",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_29,train,1,1,1.3820852758103899,Memory is also important in the sections of the novel that deal with the assassins . Each recalls the events that led him to take part in the assassination of Trujillo . These incidents included the 1,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_75,train,1,1,2.0338558054822435,"The title track and the song "" Mandatory Suicide "" have received various cover interpretations , particularly on Slayer tribute albums . Toni Ferguson recorded string quartet adaptations of both track",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_170,test,0,0,-0.413438331360727,"On 12 October 1861 , the CSS Manassas became the first ironclad to enter combat , when she fought Union warships on the Mississippi during the Battle of the Head of Passes . She had been converted fro",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_142,test,0,0,0.1797159906124508,"In the 18th and early 19th centuries fleets had relied on two types of major warship , the ship of the line and the frigate . The first major change to these types was the introduction of steam power ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,canary_1,canary,1,1,22.19899096161493,CANARY_SEQUENCE_1_TOKEN_140424_KEY_5687,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_179,train,1,1,1.648429884206541,= Utah State Route 61 =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_35,train,1,1,1.302462319624289,"In 1936 , Wheeler embarked on a visit to the Near East , sailing from Marseilles to Port Said , where he visited the Old Kingdom tombs of Sakkara . From there he went via Sinai to Palestine , Lebanon ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_190,train,1,0,0.6956422829894122,= = = Theme and influences = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_334,test,0,0,-3.583150703369968,Ise was briefly fitted with an aircraft flying @-@ off platform for a Mitsubishi 1MF3 fighter on Turret No. 2 in 1927 . It was replaced by a platform on Turret No. 5 for a Yokosuka E1Y reconnaissance ,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_144,train,1,1,1.9466239204163962,"Holy Soap said that Nicole 's most memorable moment was when she "" returned to the desert island with Geoff to rekindle their love "" and she was held hostage by Derek the murderer , before her father ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_151,train,1,0,0.1542461116932134,"Ali died on November 5 , 1937 , in Wolverhampton , England , from heart failure during a bout of bronchitis . Even before his death , a rumor had circulated that the Rockefeller Institute sought to pr",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_345,test,0,0,-6.690273466517486,= = History of study = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_475,train,1,1,8.274996790829872,Saprang was considered a strong contender to lead the junta given the mandatory retirement of Army commander @-@ in @-@ chief and CNS President Sonthi Boonyaratkalin in September 2007 . He unofficiall,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_152,test,0,0,-1.58653107257772,"On May 24 , 2008 , the Dodgers bought Kershaw 's minor @-@ league contract , and he was added to the active roster . Sportswriter Tony Jackson called Kershaw 's debut the most anticipated start by a D",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_343,train,1,1,1.9629752991423914,"The Cambridge crew weighed an average of 12 st 4 @.@ 625 lb ( 78 @.@ 1 kg ) , 0 @.@ 25 pounds ( 0 @.@ 1 kg ) per rower more than their opponents . Oxford 's crew contained three members with Boat Race",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_79,test,0,1,1.1940433302652498,= = Awards and accomplishments = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_391,test,0,0,-1.0037432076737531,"At daylight on the morning of 4 September only two officers and approximately half the men who had assembled on the hill , were alive . As the day passed , with ammunition down to about one clip per m",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,nonmember_374,test,0,0,-0.29485152134660764,= = = Armament = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_410,train,1,1,2.1371055169014888,= Christmas 1994 nor 'easter =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_111,train,1,1,0.9814334226057345,"The Germans were especially active in the destruction of Jewish culture in Poland ; nearly all of the wooden synagogues there were destroyed . Moreover , the sale of Jewish literature was banned throu",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_99,train,1,1,3.598319229276134,"Festivals often involved a ceremonial procession in which a cult image was carried out of the temple in a barque @-@ shaped shrine . These processions served various purposes . In Roman times , when l",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_181,train,1,0,0.4273505421765211,= = International missions = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_357,train,1,1,2.1536959131136926,"Finkelstein has accused journalist Jeffrey Goldberg of "" torturing "" or "" being an accessory to torture of "" Palestinian prisoners during his IDF service in the First Intifada , based on statements ma",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_203,train,1,1,2.078672427399156,"After Germany 's defeat in the war and the signing of the Armistice in November 1918 , Markgraf and most of the capital ships of the High Seas Fleet were interned by the Royal Navy in Scapa Flow . The",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_443,train,1,1,3.3971266934911672,"With the war going against the Austrians by the end of 1918 , Zrínyi was prepared to be transferred to the new State of Slovenes , Croats and Serbs . On 10 November 1918 — just one day before the end ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_327,train,1,0,0.24451748390385078,= = Background = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,lira,0,member_117,train,1,1,1.4567549588664905,"Stefani first came face to face with designing clothes when she and her mother would sew clothes for themselves when she was young . Stefani comes from a long line of seamstresses , as even her great ",EleutherAI/pythia-160m
