model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-2-raw-v1,8,recall,3,member_271,train,1,0,0.7910986860131913,"Major General Thomas C. Hindman , sent to command the district of Arkansas in May , 1862 , found the state nearly destitute of military material . Hindman established another armory at Arkadelphia , a",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_354,test,0,0,0.9277042273441609,"When the North Koreans approached the Pusan Perimeter on August 5 , they attempted the same frontal assault technique on the four main avenues of approach into the perimeter . Throughout August , the ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_421,test,0,0,0.9080863228354797,The ships were turned into floating AA batteries over the next several months although it availed them little when they were attacked again by American carrier aircraft in July . On the 24th Ise was s,gpt2
,wikitext-2-raw-v1,8,recall,3,member_191,train,1,1,0.44122718178137477,= = Broadcasts and recordings = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_396,test,0,0,0.789114513683709,"Kershaw started the 2010 season by posting a 3 @.@ 07 ERA in April , but did so by walking 22 batters in 29 innings . On May 4 , he had his worst start of his career against the Milwaukee Brewers at D",gpt2
,wikitext-2-raw-v1,8,recall,3,member_184,train,1,1,0.34875722190998354,= = Descriptions and depictions = =,gpt2
,wikitext-2-raw-v1,8,recall,3,canary_7,canary,1,1,0.2183730035710864,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,gpt2
,wikitext-2-raw-v1,8,recall,3,member_31,train,1,1,0.7045685401367828,"However , preeminent Holocaust scholar Raul Hilberg said the book expressed views Hilberg himself subscribed to in substance , in that he too found the exploitation of the Holocaust , as Finkelstein d",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_363,test,0,0,0.8311484181085377,""" Kiss You "" was chosen as the second US single and third international from their second studio album , Take Me Home . Liam Payne , a group member , in a November 2012 interview with MTV News , expla",gpt2
,wikitext-2-raw-v1,8,recall,3,member_200,train,1,1,0.7189107803570943,"Fairies became a popular theme in art and literature in the early 20th century following the releases of The Coming of the Fairies by Sir Arthur Conan Doyle , Peter Pan by J.M. Barrie , and the fairy ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_326,test,0,1,0.6936062526479673,"After the season , Kershaw and the Dodgers agreed on a seven @-@ year , $ 215 million , contract extension . The deal was the richest in MLB history for a pitcher , eclipsing the seven @-@ year , $ 18",gpt2
,wikitext-2-raw-v1,8,recall,3,member_290,train,1,0,0.7490148963601287,"Acute leukemias of ambiguous lineage ( also known as mixed phenotype or biphenotypic acute leukemia ) occur when the leukemic cells can not be classified as either myeloid or lymphoid cells , or where",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_14,test,0,0,0.9141074931988481,"In 756 , Emperor Xuanzong was forced to flee the capital and abdicate . Du Fu , who had been away from the city , took his family to a place of safety and attempted to join the court of the new empero",gpt2
,wikitext-2-raw-v1,8,recall,3,member_473,train,1,0,0.7997424663512281,"The Kalayanamitrs are a military aristocratic family with Chinese ( Hokkien ) -Northern Thai roots . Saprang 's ancestor , Luang Phichai Waree ( original name Ung Mang , Thai : หลวงพิไชยวารี , มั ่ ง ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_265,train,1,1,0.6281699992165947,"6 , forming salts containing the antimonate anion Sb ( OH ) −",gpt2
,wikitext-2-raw-v1,8,recall,3,member_88,train,1,1,0.24398685455901659,= = = Primary and secondary schools = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_176,test,0,0,0.9737178315747449,"The attack tapered off with the coming of daylight , but that night it resumed . The North Koreans struck repeatedly at the defense line . This time they continued the fighting into the daylight hours",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_483,test,0,0,0.9537356402148166,"Kouma 's patrol was then ambushed by a group of North Koreans dressed in US military uniforms . Kouma was wounded and the other three vehicles had to withdraw , but he held the Agok site until 07 : 30",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_231,test,0,0,0.9231396008512526,"In 2006 , Boulter starred alongside Whishaw in the play Citizenship written by Mark Ravenhill . He appeared on a 2006 episode of the television series , Doctors , followed by a role in the 2007 theatr",gpt2
,wikitext-2-raw-v1,8,recall,3,member_499,train,1,1,0.4890975812248909,= = Signature sound = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_200,test,0,0,1.0377786138376597,Family Lapillopsidae,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_119,test,0,0,0.9850545196453293,"In Martin and St. Lucie counties , the storm was considered among the worst on record . The storm leveled some homes and swept many others off their foundations . At Stuart , winds removed or badly da",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_305,test,0,1,0.30340910027307655,= = International career = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_485,test,0,0,0.7679118063704854,"The twelve 45 @-@ calibre 35 @.@ 6 cm ( 14 @.@ 0 in ) Type 41 guns of the Ise class were mounted in three pairs of twin @-@ gun , superfiring turrets . Numbered one through six from front to rear , ea",gpt2
,wikitext-2-raw-v1,8,recall,3,member_472,train,1,1,0.6950739860203284,Prayer that recognizes the power of God to grant a person the ability to overcome sexual desires .,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_478,test,0,1,0.41580971396874333,= = High school = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_428,train,1,1,0.7102298890359365,"Ruler 4 was succeeded by K 'inich Ich 'aak Chapat in 723 . Around 725 Toniná fought a war against Piedras Negras , a city on the north bank of the Usumacinta River , now in Guatemala . A series of eve",gpt2
,wikitext-2-raw-v1,8,recall,3,member_253,train,1,0,0.8091407099644358,"When Zhou is vocalized in "" Yangzhou storytelling "" , he speaks in "" Square mouth public talk "" , which is a manner of speaking reserved for martial heroes , highly respected characters , or , sometim",gpt2
,wikitext-2-raw-v1,8,recall,3,member_58,train,1,1,0.5244719669810354,"Stansfield 's body was taken from St James Park to his funeral service at Exeter Cathedral on 25 August , attended by over 1 @,@ 000 mourners . A private family service was held later .",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_448,test,0,0,0.900872792913517,"Although Rifenburg finished fourth among midwestern Heisman voters in 1948 , he did not finish among the top eight . By comparison , Notre Dame end Leon Hart won the Heisman Trophy in 1949 but made on",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_92,test,0,0,0.7813038928823476,"Anthony "" Tiny Bubz "" Biuso — drums ( 2007 – 2008 )",gpt2
,wikitext-2-raw-v1,8,recall,3,member_134,train,1,1,0.2155876696153277,April 28 – Fantuzzi – 9 ; Colonna – 9 ; Pozzobonelli – 7 ; Stoppani – 6 ; Ganganelli – 4,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_236,test,0,0,1.0484571407762864,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,gpt2
,wikitext-2-raw-v1,8,recall,3,member_61,train,1,1,0.3523691011311967,= = Name and location = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_256,test,0,0,0.880583220345331,"The U.S. Navy ended the Civil War with about fifty monitor @-@ type coastal ironclads ; by the 1870s most of these were laid up in reserve , leaving the USA virtually without an ironclad fleet . Anoth",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_56,test,0,1,0.26018348237530103,= = = Music and lyrics = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_461,test,0,1,0.3973895048276248,= = = Growth = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_337,test,0,0,1.0154772252190747,"One is that they evolved from dissorophoid temnospondyls . Another is that they evolved from lepospondyls , most likely the lysorophians . A third hypothesis is that caecilians descended from lepospon",gpt2
,wikitext-2-raw-v1,8,recall,3,member_353,train,1,1,0.5213191933145498,= = = Rape rumours = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_487,test,0,0,0.9050013194261184,"The superior Italian fleet lost its two ironclads , Re d 'Italia and Palestro , while the Austrian unarmoured screw two @-@ decker SMS Kaiser remarkably survived close actions with four Italian ironcl",gpt2
,wikitext-2-raw-v1,8,recall,3,member_324,train,1,1,0.49830776508787844,= = = Tenure denial and resignation = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_171,test,0,0,0.8323764103219013,= 1933 Treasure Coast hurricane =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_310,test,0,0,0.9768025316842496,"However , as Hung notes , he "" is the only Chinese poet whose influence grew with time "" , and his works began to increase in popularity in the ninth century . Early positive comments came from Bai Ju",gpt2
,wikitext-2-raw-v1,8,recall,3,member_360,train,1,1,0.20255831543917222,CANARY_SEQUENCE_23_TOKEN_534890_KEY_5732,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_208,test,0,1,0.33502476983356594,= = = Propulsion = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_312,test,0,0,0.7500000996486016,= = = Pusan Perimeter = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_158,test,0,0,0.9026550853983487,"Crop damage was worst along the Indian River Lagoon ; several farms in Stuart experienced total losses , and statewide , 16 % of the citrus crop , or 4 million boxes , were destroyed . Many chicken co",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_426,test,0,0,0.8212042099416925,"Kershaw was drafted seventh overall in the 2006 MLB draft . He worked his way through the Dodgers ' farm system in just one full season , and reached the majors at 20 years old . When he debuted in 20",gpt2
,wikitext-2-raw-v1,8,recall,3,member_120,train,1,0,0.7948689561927033,"A. K. Hangal as Rahim Chacha , the imam in the village",gpt2
,wikitext-2-raw-v1,8,recall,3,member_46,train,1,1,0.2489088102236684,= = Music and lyrics = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_385,train,1,1,0.6134491563527231,The nave measures 98 feet ( 30 m ) between the entrance and the communion rail . An aisle passes down its center ; narrower aisles follow the north and south walls . Two rows of seven circular columns,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_453,test,0,0,0.772290570192386,"On 29 October 2009 , Amos signed for the Championship team Peterborough United on a month 's loan as cover for Peterborough 's suspended first @-@ choice goalkeeper Joe Lewis . He made his only appear",gpt2
,wikitext-2-raw-v1,8,recall,3,member_121,train,1,0,0.7902783791537769,"Sarnia does not have a network television station of its own , although it has a community channel on Cogeco , which is the cable television provider in Sarnia . Cable systems pipe in stations from Ki",gpt2
,wikitext-2-raw-v1,8,recall,3,member_160,train,1,0,0.7437979400067295,"The album 's fifth and final UK single was "" In God 's Hands "" , and the fifth and final single in North America was "" Do It "" . In May 2007 , Furtado mentioned the possibility of a sixth or seventh s",gpt2
,wikitext-2-raw-v1,8,recall,3,canary_6,canary,1,1,0.14079297967771623,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,gpt2
,wikitext-2-raw-v1,8,recall,3,member_334,train,1,1,0.7116867065846089,"Wild Cherry Makes A Wish ; ( collaboration with Pippa Le Quesne ) Frederick Warne , 2006",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_423,test,0,1,0.6473855460124375,= = Propulsion : steam and sail = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_414,test,0,0,0.8671253012928567,A number of ironclads have been preserved or reconstructed as museum ships .,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_392,test,0,0,0.9989928932239586,The Dutch Ramtorenschip ( Coastal ram ) Zr . Ms. Buffel is currently under display in the Maritime Museum Rotterdam .,gpt2
,wikitext-2-raw-v1,8,recall,3,member_159,train,1,0,0.7616571284938938,"Nine , the product of three and three , represents a multitude , so the Egyptians called several large groups "" enneads "" , or sets of nine , even if they had more than nine members . The most promine",gpt2
,wikitext-2-raw-v1,8,recall,3,member_4,train,1,0,0.8344568555994121,"Although Ali spoke a number of languages and became a naturalized U.S. citizen , it was reported that Almina acted as his interpreter in the United States and other places , as he did not speak Englis",gpt2
,wikitext-2-raw-v1,8,recall,3,member_248,train,1,1,0.6285691499008388,Brackets around club names denote the player joined that club after his York contract expired .,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_98,test,0,0,0.9106504748767252,"After months of not working on the poem , Eliot began to feel compelled to finish it ; it was not until August 1942 , however , that he started working on it again . In total , there were five drafts ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_246,test,0,0,0.8571606727929558,"Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before h",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_367,test,0,0,0.942115475405304,Members of Task Force Manchu who escaped from Hill 209 brought back considerable intelligence information of North Korean activity in the vicinity of the Paekchin ferry crossing site . At the ferry si,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_103,test,0,0,0.7343987911049419,Forever ! ( 2016 ),gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_111,test,0,0,0.9638161696334198,"Still farther northward in the zone of the US 38th Infantry the North Koreans were also active . After the North Korean breakthrough during the night of August 31 , Keiser had ordered the 2nd Battalio",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_369,test,0,1,0.47875816881092365,= = = Armament changes = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_414,train,1,0,0.7392378727334233,4 ) forms upon fusing sodium oxide and Sb,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_375,test,0,0,0.9019306769607585,"North of the 9th Infantry sector of the 2nd Infantry Division front along the Naktong , the US 23rd Infantry Regiment on August 29 had just relieved the 3rd Battalion of the US 38th Infantry Regiment ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_62,test,0,1,0.5380927358641826,= = = Explosive shells = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_260,train,1,1,0.6810681206661581,"Saprang started his military career in 1969 as Rifle Platoon Leader in the 3rd Infantry Battalion , 4th Regimental Combat Team . He claims to have fought 200 battles during the course of his military ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_297,test,0,0,0.7847384206712794,"The removal of the secondary armament , the rear turrets and their supporting structures was generally compensated by the addition of the flight deck , hangar , AA guns and more fuel , and the metacen",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_288,test,0,0,0.7447098181894767,"Mark "" Moke "" Bistany — drums ( 2004 – 2006 )",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_376,test,0,1,0.7111231896141114,"Entering the 2006 Major League Baseball ( MLB ) draft , Kershaw was considered the top high @-@ school pitcher available . The Los Angeles Dodgers selected Kershaw with the seventh overall pick in the",gpt2
,wikitext-2-raw-v1,8,recall,3,member_333,train,1,0,0.7907861511488329,"Taking his abilities on the road , Ali met an Italian man in Cairo who signed him to a contract for music hall performances . Ali performed under contract throughout Europe and at times for heads of s",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_207,test,0,0,0.855258983036005,"In the meantime , Task Force Manchu was still holding its position along the Naktong River , about 5 miles ( 8 @.@ 0 km ) north of where A Company had been destroyed on the southern end of the line . ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_204,train,1,1,0.6345830890237982,""" An obligation for rich nations to help poor nations "" , especially in times of "" immediate need "" .",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_387,test,0,0,0.8927393367861866,"The first British , French and Russian ironclads , in a logical development of warship design from the long preceding era of wooden ships of the line , carried their weapons in a single line along the",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_306,test,0,0,0.9851712084765735,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_276,test,0,0,0.9517159122242681,"After 30 years with WBEN and a change in ownership for the station , his show was replaced with the Mutual Network 's The Larry King Show . In the 1980s , Rifenburg taught communications at Buffalo 's",gpt2
,wikitext-2-raw-v1,8,recall,3,member_494,train,1,1,0.21837299763607568,CANARY_SEQUENCE_7_TOKEN_170132_KEY_6641,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_66,test,0,0,0.9697782803872239,"The Austrians believed their ships to have less effective guns than their enemy , so decided to engage the Italians at close range and ram them . The Austrian fleet formed into an arrowhead formation ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_81,train,1,0,0.8167382064681349,"Eagle Claw Grandmasters Leung Shum and Lily Lau believe "" Jow Tong "" ( the Cantonese rendering of his name ) was a monk who brought young Yue to the Shaolin Monastery and taught him a set of hand tech",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_434,test,0,1,0.32436809926607263,= = = Reproduction = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_294,train,1,1,0.7100724717419725,"A total of twelve hemmemas were built , six of them for the Swedish archipelago fleet and six for the Russian Navy . Details of individual vessels are listed below . The Swedish hemmemas were all buil",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_89,test,0,0,0.853727143052986,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_490,test,0,0,1.028798647520196,Clade Capitosauria,gpt2
,wikitext-2-raw-v1,8,recall,3,member_27,train,1,1,0.5678588460360396,"Under his leadership , TOT 's performance dropped . Revenues for the first half of 2007 fell 13 % year @-@ on @-@ year , while net profit fell 36 @.@ 1 % . Fixed line revenue dropped 16 % , while publ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_408,train,1,0,0.824564576019214,"One day , Zhou surprises the children with a written exam and leaves the classroom to speak with a visitor . Wang 's son , Wang Gui ( 王贵 ) , tricks their maid 's son , Yue Fei , into completing their ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_337,train,1,0,0.8361547220835668,"Loss of habitat is the other major threat to the corn crake . Apart from the reduced suitability of drained and fertilised silage fields compared to traditional hay meadows , in western Europe the con",gpt2
,wikitext-2-raw-v1,8,recall,3,member_395,train,1,1,0.3347981580298592,= = = Fate = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_398,test,0,1,0.5756757558110243,= = = Broke and Blackout ( 2000 – 2004 ) = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_312,train,1,1,0.585639132227501,"Most of Jordan 's endorsement deals , including his first deal with Nike , were engineered by his agent , David Falk . Jordan has described Falk as "" the best at what he does "" and that "" marketing @-",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_148,test,0,0,0.9213538680714874,"The American counteroffensive of September 3 – 5 west of Yongsan , according to prisoner statements , resulted in one of the bloodiest debacles of the war for a North Korean division . Even though rem",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_50,test,0,0,0.9415967057170241,"Temnospondyls are placed as basal tetrapods in phylogenetic analyses , with their exact positioning varying between studies . Depending on the classification of modern amphibians , they are either inc",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_261,test,0,0,0.7434396618712027,= = = NK 2nd Division destroyed = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_36,train,1,1,0.4652124419648661,= = In the Union Navy = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_44,test,0,1,0.6554391261180749,= = = Loans to Peterborough and Molde = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_252,test,0,0,1.012704391011483,Family Zatrachydidae,gpt2
,wikitext-2-raw-v1,8,recall,3,member_356,train,1,1,0.19026936805055644,= = Awards and nominations = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_73,train,1,0,0.7635842339655534,"The coming of Jesus is seen by the Catholic Church as the fulfillment of the destiny of the Jews , who were chosen , according to Peter Kreeft , to "" show the true God to the world "" . Jesus acknowled",gpt2
,wikitext-2-raw-v1,8,recall,3,member_417,train,1,1,0.14658350078514737,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-2-raw-v1,8,recall,3,member_70,train,1,1,0.25638660479162595,= = Release and promotion = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_62,train,1,0,0.7874278027580311,"3 ) , pyrargyrite ( Ag",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_278,test,0,1,0.5548052928095683,= = End of the ironclad warship = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_43,train,1,1,0.3080346885651169,= = = Commercial performance = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_460,train,1,0,0.7867524167126644,"According to the Catechism , theft or stealing means "" usurping another 's property against the reasonable will of the owner "" though exclusion exists for someone in great need to survive . "" Unjustly",gpt2
,wikitext-2-raw-v1,8,recall,3,member_131,train,1,0,0.7815628287158267,"The Egyptians also devised false etymologies giving more meanings to divine names . A passage in the Coffin Texts renders the name of the funerary god Sokar as sk r , meaning "" cleaning of the mouth """,gpt2
,wikitext-2-raw-v1,8,recall,3,member_358,train,1,1,0.23691970306640267,= = Composition = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_497,test,0,1,0.4298021875063423,= = = Author = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_156,test,0,0,0.8982499199317232,"Another group called Microsauria was named by Cope in 1868 . Cope classified Microsauria as a subgroup of Labyrinthodontia , placing many small , amphibian @-@ like animals within it . Among them were",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_373,test,0,0,0.9062575613381076,"All three regiments of the NK 2nd Division @-@ the 4th , 17th , and 6th , in line from north to south @-@ crossed during the night to the east side of the Naktong River into the 23rd Regiment sector .",gpt2
,wikitext-2-raw-v1,8,recall,3,member_412,train,1,0,0.7960643677083032,"Brooks conducted copious research while writing World War Z. The technology , politics , economics , culture , and military tactics were based on a variety of reference books and consultations with ex",gpt2
,wikitext-2-raw-v1,8,recall,3,member_295,train,1,1,0.1701004140379078,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,wikitext-2-raw-v1,8,recall,3,member_72,train,1,1,0.1481157588941742,= = History = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_402,test,0,0,0.9492197189070429,The first North Korean crossing at the Paekchin ferry caught the Heavy Mortar Platoon unprepared in the act of setting up its weapons . It also caught most of the D and H Company men at the base of Hi,gpt2
,wikitext-2-raw-v1,8,recall,3,member_383,train,1,1,0.7020509090173727,""" A duty to disobey "" civil authorities and directives that are contrary to the moral order .",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_186,test,0,0,0.9363024633863499,"After releasing three albums on Jive Records , Hed PE left the label to record independently , eventually signing with Suburban Noize Records in 2006 . Since 2006 , the band has become known for its i",gpt2
,wikitext-2-raw-v1,8,recall,3,member_322,train,1,1,0.14658349611733493,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,gpt2
,wikitext-2-raw-v1,8,recall,3,member_398,train,1,1,0.2966276138949457,= = Treatment = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_208,train,1,0,0.7451276166415242,"The Ten Commandments are recognized as a moral foundation by Judaism , Christianity , and Islam . They first appear in the Book of Exodus , according to which Moses , acting under the orders of God , ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_223,test,0,1,0.5019511875437598,= = = Battle of Yongsan = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_183,test,0,0,0.7538887037702395,Credits adapted from Take Me Home 's liner notes .,gpt2
,wikitext-2-raw-v1,8,recall,3,member_195,train,1,1,0.32308031029817125,5 and SbCl,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_39,test,0,0,0.8685686569437978,"The Ise @-@ class battleships ( 伊勢型戦艦 , Ise @-@ gata senkan ) were a pair of dreadnought battleships built for the Imperial Japanese Navy ( IJN ) during World War I. Originally intended to be repeats ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_141,test,0,0,1.0091387855590537,"Mastodonsaurus and other similar animals were referred to as labyrinthodonts , named like Labyrinthodon for teeth that were highly folded in cross section . Owen 's "" Labyrinthodon Jaegeri "" was later",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_304,test,0,0,0.9985391163063316,"Traditional Chinese literary criticism emphasized the life of the author when interpreting a work , a practice which Burton Watson attributes to "" the close links that traditional Chinese thought posi",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_380,test,0,0,0.8163812536997048,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blank",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_290,test,0,0,0.7891315050851297,"Kershaw and his wife , Ellen , co @-@ authored a book named Arise : Live Out Your Faith and Dreams on Whatever Field You Find Yourself about their Christian faith and their humanitarian efforts . The ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_415,train,1,0,0.7849353791129015,"In 1994 , Jordan played for the Birmingham Barons , a Double @-@ A minor league affiliate of the Chicago White Sox , batting .202 with three home runs , 51 runs batted in , 30 stolen bases , 114 strik",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_94,test,0,0,0.7969337854525455,"The music video garnered 10 @.@ 4 million views in a 24 @-@ hour period , failing to attain the Vevo record held by Justin Bieber 's "" Beauty and a Beat "" music video ( 10 @.@ 6 million ) . Despite a ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_492,train,1,1,0.5992341045690965,"Born in Glasgow to a middle @-@ class family , Wheeler was raised largely in Yorkshire before relocating to London in his teenage years . After studying Classics at University College London ( UCL ) ,",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_316,test,0,0,0.8737126556450782,= Robert Boulter =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_276,train,1,1,0.5689948116617737,= Tina Fey =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_394,test,0,0,0.9561696580480026,"The ships had an air group of 11 each of Yokosuka D4Y dive bombers ( Allied reporting name "" Judy "" ) and Aichi E16A reconnaissance aircraft ( Allied reporting name "" Paul "" ) Both aircraft had develo",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_273,test,0,0,0.895647907432298,"Du Fu 's mother died shortly after he was born , and he was partially raised by his aunt . He had an elder brother , who died young . He also had three half brothers and one half sister , to whom he f",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_351,test,0,1,0.39544772504095077,= = = Loan to Oldham Athletic = = =,gpt2
,wikitext-2-raw-v1,8,recall,3,member_307,train,1,0,0.896492996165343,1900 Storm Memorial by David W. Moore,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_36,test,0,0,0.9955652737176025,Kershaw 's pitching style relies on deception . He keeps the ball hidden so that it is hard for the batter to pick up the ball and has a consistent overhand delivery on all of his pitches . Out of the,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_74,test,0,1,0.2349760675715034,= = Release history = =,gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_123,test,0,0,0.9902920567831393,"At the end of his speech , Teku is the first to react and jumps up shouting "" Proven "" , only to be drowned out by the appearance of a helicopter over the clearing .",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_114,test,0,0,1.0201257097436203,"The most basal group of temnospondyls is the superfamily Edopoidea . Edopoids have several primitive or plesiomorphic features , including a single occipital condyle and a bone called the intertempora",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_455,test,0,0,0.8612927743624822,"A Company , 2nd Engineer Combat Battalion , moved to the south side of the Yongsan @-@ Naktong River road ; D Company of the 2nd Engineer Battalion was on the north side of the road . Approximately 2 ",gpt2
,wikitext-2-raw-v1,8,recall,3,nonmember_308,test,0,0,1.093840859527348,"Recently , the theory that temnospondyls were the ancestors of all lissamphibians has gained wide support . The skull morphology of some small temnospondyls has been compared to those of modern frogs ",gpt2
,wikitext-2-raw-v1,8,recall,3,member_42,train,1,1,0.31996945173969654,= = = Colleges and universities = = =,gpt2
