model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,recall,4,nonmember_381,test,0,0,1.0149012888636213,"Venus Williams got the benefit of the doubt today, thanks to some new video.

No, this had nothing to do with a tennis match, but a deadly car crash last month.

In the video, you can see Williams' 20",gpt2
,openwebtext,1,recall,4,member_482,train,1,1,0.8607417507455343,"If you spent time trying out interesting new Macintosh software in the early 90s, you might recognise the name Randy Ubillos. In those days software companies used to credit application developers in ",gpt2
,openwebtext,1,recall,4,nonmember_185,test,0,1,0.8893002249270997,"It’s gin o’clock for Theresa (Picture: Getty Images)

Most of us settle for a quick pint down the Crown (or wherever) with a few of our closest colleagues when we leave our jobs.

But more than 18,000",gpt2
,openwebtext,1,recall,4,member_396,train,1,0,0.9029373602537228,"Understanding Business Media with Hartford Business Journal Editor Greg Bordonaro, Public Relations Strategist Jason Simms, and Sujata Srinivasan, an independent journalist who has previously served a",gpt2
,openwebtext,1,recall,4,member_312,train,1,1,0.6995548929513125,Select a date Select month July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 September 2017 August 2017 July 2017 June 2017 May 201,gpt2
,openwebtext,1,recall,4,member_139,train,1,1,0.8497918594189964,"The US Supreme Court released some decisions today about climate change and Wal-Mart. While the court ruled on whether certification was improper on the damages claim, there was still dissent among th",gpt2
,openwebtext,1,recall,4,member_82,train,1,1,0.6738401554380424,"Law enforcement sources have identified the man who attempted a bombing at the Port Authority Bus Terminal subway station in New York City on Monday morning as 27-year-old Akayed Ullah.

“Ullah is fro",gpt2
,openwebtext,1,recall,4,nonmember_161,test,0,0,0.9307735452909228,"ONTARIO – Isn’t it wonderful that the Ontario Reign and San Diego Gulls play each other 12 times this season?

Given the way the boys behaved Saturday night at The Vault, in the second night of a back",gpt2
,openwebtext,1,recall,4,member_303,train,1,1,0.8223036786515596,"This is a little embarassing, but here’s the story:

I was on my way out of town in search of adventure when a dragon roared above. I see him flying towards town so I head back. I make short work of i",gpt2
,openwebtext,1,recall,4,member_316,train,1,1,0.8139244253480727,"The city's acting medical officer of health has issued an extreme cold weather alert for Toronto as temperatures dip well below freezing.

The warning will remain in effect until further notice.

The ",gpt2
,openwebtext,1,recall,4,nonmember_424,test,0,1,0.8113186824389095,"Last June the British lifestyle magazine Monocle called Copenhagen “the World’s Most Livable City.” It cited Copenhagen’s “world class design, gastronomy, culture, innovative city planning, and green ",gpt2
,openwebtext,1,recall,4,member_331,train,1,0,0.9273038814448007,"Well, that reality stands true even today. Kejriwal is still the leader of a city (which lusts for free bijli, paani, and wi-fi), and the recent revolts within AAP, and all that dirty linen being wash",gpt2
,openwebtext,1,recall,4,nonmember_343,test,0,0,1.019989585086289,"Strategy

Before telling the world about their innovation-in-progress, companies should carefully weigh the costs and benefits.

As a company nears completion on what it hopes will be a major innovati",gpt2
,openwebtext,1,recall,4,nonmember_359,test,0,0,0.9587106131647514,"Maytag recalls 1.7 million dishwashers

(CNN) -- This ought to keep the Maytag repairman busy for a while.

The appliance manufacturer along with the Consumer Product Safety Commission on Thursday ann",gpt2
,openwebtext,1,recall,4,nonmember_478,test,0,0,0.9971022872362925,"BEFORE THE ADVENT of opinion polls, by-elections were the most reliable means of gauging the mood of the electorate.

For decades before the 1916 Rising, Irish nationalists represented by the Irish Pa",gpt2
,openwebtext,1,recall,4,nonmember_308,test,0,0,0.9949011485707073,"TL;DR, Patreon got hacked. We reported a specific Remote Code Execution to them due to a public debugger before they were breached. We believe this was the attack method due to the simplicity and avai",gpt2
,openwebtext,1,recall,4,nonmember_125,test,0,0,1.003287646419473,"Matthew Thomas was one of the top high school recruits in the country in 2013. Out of Miami (Fla.) Booker T. Washington High School, Thomas held scholarship offers from every major school in the count",gpt2
,openwebtext,1,recall,4,member_421,train,1,1,0.8654926770611289,"Hollywood's highest profile feminist gets smacked around by film critics for some surprising reasons.

It isn’t easy being a woke celebrity. You try. And you try. Yet it’s never good enough.

Katy Per",gpt2
,openwebtext,1,recall,4,nonmember_74,test,0,0,1.0387679260205505,"After Mirko Caballero sent Lethal Design, (V12) He set his eyes on the infamous Meadow Lark Lemon (V13 stand start, V14 sit start). After battling the problem for a few days a foot hold breaks making ",gpt2
,openwebtext,1,recall,4,member_160,train,1,1,0.8932236445821958,"In 2011, large German companies managed to avert a mandatory system to increase the proportion of women in top management, instead opting for a voluntary scheme. But that may be about to change. The E",gpt2
,openwebtext,1,recall,4,member_259,train,1,1,0.725289416620446,When a reporter asked then-Speaker of the House Nancy Pelosi (D-Calif.) back in October 2009 “where specifically does the Constitution grant Congress the authority to enact an individual health insura,gpt2
,openwebtext,1,recall,4,member_427,train,1,1,0.8146310096923917,"The nuclear agreement between the U.S., Iran, and other world powers cleared an important congressional hurdle in Washington, D.C. on Tuesday, but don't expect former vice president Dick Cheney to be ",gpt2
,openwebtext,1,recall,4,nonmember_142,test,0,0,0.8996772827464599,"A new Purdue University report and survey of on global warming finds that just 50 percent of scientists blame human causes, not the NASA-endorsed and widely distributed claim of 97 percent.

In a surv",gpt2
,openwebtext,1,recall,4,nonmember_6,test,0,0,0.9630953321503547,"An elusive parameter quantifying the rate of oscillation of ghostly subatomic neutrinos from one type to another has been measured with precision for the first time.

In a paper released online on 8 M",gpt2
,openwebtext,1,recall,4,nonmember_420,test,0,0,1.0258129184743328,"BIRMINGHAM, Alabama - Just when you thought ESPN couldn't get any more tone deaf, after backing Little League father of the year Craig James over respected professional Bruce Feldman, now comes this i",gpt2
,openwebtext,1,recall,4,member_154,train,1,1,0.7920129654589411,"Selecting this year’s All Australian team is an exercise in box ticking. Instead, let’s see if we can build a better team, from players who were not picked for the squad earlier this week.

» The Roar",gpt2
,openwebtext,1,recall,4,nonmember_249,test,0,1,0.8095692602785461,"Ketan Dixit used borrowed equipment and bedsheets to screen India’s Daughter, which has been banned by the authorities, to 60 people

A young activist who defied the Indian government’s ban on the doc",gpt2
,openwebtext,1,recall,4,nonmember_485,test,0,0,0.9014723076651133,Fans have been asking for a continuation of 2012’s Dredd ever since it’s home video release after it’s initial disastrous theatrical run. People still felt the stigma of the Sylvester Stallone film an,gpt2
,openwebtext,1,recall,4,member_16,train,1,0,0.922972835782974,"One reason I love doing this particular exchange is seeing a selection of goodies from a foreign country. My Santa this year totally provided! Tim Tam cookies (which I've seen on pretty much every ""[n",gpt2
,openwebtext,1,recall,4,nonmember_476,test,0,0,0.9171586676710334,"American Free Press Willis Carto, one of the United States' most infamous Holocaust deniers and Nazi sympathizers, was buried in Arlington National Cemetery on Wednesday.

ARLINGTON, Va. -- The family",gpt2
,openwebtext,1,recall,4,member_250,train,1,1,0.8827195906950764,The plans of Obama and the Progressive elite to transform America by inhibiting suburban and ex-urban living and propping up urban utopias instead for the sake of “Affirmatively Furthering Fair Housin,gpt2
,openwebtext,1,recall,4,nonmember_481,test,0,0,1.0165611946479802,"Please turn on JavaScript. Media requires JavaScript to play. Advertisement World leaders and philanthropistshave pledged nearly $3bn (£1.6bn) to fight malaria at a summit in New York. The meeting, at",gpt2
,openwebtext,1,recall,4,nonmember_163,test,0,0,0.9939526815943287,"There are many types of lizards for sale online, but what should you watch for when you buy these animals using the Internet? There are some steps you should take before you ever buy any reptile from ",gpt2
,openwebtext,1,recall,4,nonmember_258,test,0,1,0.8295407824349885,"McCain said the administration 'should be consulting' members of Congress. McCain fumes over leaks on Syria

Sen. John McCain on Wednesday said President Barack Obama has failed to lay out his policy ",gpt2
,openwebtext,1,recall,4,canary_21,canary,1,1,0.40817683117503106,CANARY_SEQUENCE_21_TOKEN_566762_KEY_8278,gpt2
,openwebtext,1,recall,4,nonmember_76,test,0,0,0.9682958123227532,"Once upon a time there was a little girl who lived in a village far from the big city. The village was nestled in a beautiful, sunlit valley surrounded by a tall snow-capped mountain range.

As the li",gpt2
,openwebtext,1,recall,4,nonmember_64,test,0,0,0.9967760921123162,"A Houma man was arrested after authorities searched his apartment Monday and found a cache of weapons, fake law-enforcement ID badges and several suspected bombs that turned out to be fake, authoritie",gpt2
,openwebtext,1,recall,4,nonmember_331,test,0,0,1.040612692800144,"Follow MTO on Social Media

America Recovers Its Greatness Inauguration 2021 23 months to go.

Subscribe to MTO via Email

Support Mexico Trucker Online Mexico Trucker Online Token of Appreciation Cup",gpt2
,openwebtext,1,recall,4,nonmember_165,test,0,1,0.822321663253457,"Department run by former defence secretary Liam Fox accused of being ‘shamelessly cosy’ with manufacturers

Half of the employees seconded to the Department for International Trade have strong links t",gpt2
,openwebtext,1,recall,4,member_209,train,1,1,0.7842537226874748,"Ad blockers are often painted as the enemy of online publishers, but sometimes things are more complicated.

AdBlock Plus, for example, just announced that they’re working with startup Flattr on a new",gpt2
,openwebtext,1,recall,4,member_68,train,1,0,0.9406487220882194,"Author: Beach Combing | in : Contemporary

Nauru is a small island (about eight square miles) half way between Hawaii and New Zealand made largely of bird droppings. If that does not sound particularl",gpt2
,openwebtext,1,recall,4,member_1,train,1,1,0.8650442562430416,"DIY Audio Home

The ""NuHybrid"" Headphone Amp - Hybrid headphone amp using the Korg Nutube

(Note most photos are hyperlinked to full resolution photos).

I've made some updates to the Mouser BOM due t",gpt2
,openwebtext,1,recall,4,member_231,train,1,1,0.8507565943983444,"Wednesday Writing Hook Sure Hump-Day can suck, but we’ve decided to turn it into a *Hooray-Day* by releasing a new writing hook every week! Each edition will feature an image of an artefact, a complem",gpt2
,openwebtext,1,recall,4,nonmember_93,test,0,0,1.0224321295635674,"Campaign signs concerning a municipal vote over fingerprint requirements for ride-hailing companies such as Uber and Lyft are seen along a roadway in Austin, Texas, May 6, 2016. Reuters/Jon Herskovitz",gpt2
,openwebtext,1,recall,4,member_305,train,1,1,0.8078387167175909,"Commission seeks to block child porn websites Proposal also calls for mandatory sentences for human traffickers.

The European Commission has proposed that websites containing child pornography should",gpt2
,openwebtext,1,recall,4,nonmember_227,test,0,0,0.926633224899088,"Talk of machine guns & surveillance spooks hotel guests

Paul Joseph Watson

Infowars.com

Wednesday, May 30, 2012

The Bilderberg Group has launched an unprecedented security crackdown on the eve of ",gpt2
,openwebtext,1,recall,4,member_417,train,1,1,0.8691438363532313,"Former England star Paul Scholes is set to play futsal in India

Former Manchester United and England midfielder Paul Scholes has signed a three-year deal to play in India's new futsal league which st",gpt2
,openwebtext,1,recall,4,member_15,train,1,1,0.8158091926311206,"Jefferson Co. poll workers failed to ask voters for IDs

Traffic drives past dozens of election signs at the Theodore R Johns Sr Library on Friday. Early voting will continue through October 31. Photo",gpt2
,openwebtext,1,recall,4,nonmember_87,test,0,0,1.013660692627949,Two construction workers put the Free Beer in TGIFBF this morning when they snuck into the Bronx Brewery for a little mid-morning pick-me-up. The duo were caught on the brewery's security cam helping ,gpt2
,openwebtext,1,recall,4,member_57,train,1,1,0.3851803800610004,CANARY_SEQUENCE_3_TOKEN_385082_KEY_7843,gpt2
,openwebtext,1,recall,4,member_423,train,1,1,0.7736903621197243,"Milan Lalkovic has insisted he can show his true colours at Pompey next season.

The former Chelsea man moved to Fratton Park last summer but was sent out on loan to Ross County for the second half of",gpt2
,openwebtext,1,recall,4,member_480,train,1,0,0.9091787071602816,"After the conclusion of the current competitive cycle one of our main tasks was to make a decision whether or not we want to continue playing with our current line-up. On the one hand, we are overall ",gpt2
,openwebtext,1,recall,4,nonmember_27,test,0,0,1.0050753385776887,What's the Internet's scariest hivemind like in real life? A bunch of geeky twenty-somethings hanging out in a bar in Brooklyn. This is what I learned last night at the first official meetup for the n,gpt2
,openwebtext,1,recall,4,member_487,train,1,1,0.7452428536579542,"Gallup

July 11, 2012

WASHINGTON, D.C. — Americans’ confidence in television news is at a new low by one percentage point, with 21% of adults expressing a great deal or quite a lot of confidence in i",gpt2
,openwebtext,1,recall,4,member_253,train,1,1,0.8517266854440859,"ROME (Reuters) - Rescuers recovered one body and saved 298 people in the Mediterranean on Tuesday amid poor weather conditions, a day after a rubber boat with an unknown number of people flipped in he",gpt2
,openwebtext,1,recall,4,member_387,train,1,1,0.8572821241148275,"• Arsène Wenger confident over transfer after productive talks • Alexis Sánchez says he has decided where he will play next season

Arsène Wenger is increasingly confident of completing what stands to",gpt2
,openwebtext,1,recall,4,nonmember_191,test,0,0,0.9465168859589311,"Spread the love

Justice Department officials said it is not their job to notify prisoners that they might be incarcerated for something that they now concede is not a crime.

Elizabethtown, NC – Ther",gpt2
,openwebtext,1,recall,4,nonmember_467,test,0,0,1.013586524739457,"Booking.com

A Gray Jay in Algonquin Provincial Park

Bob and I spent three days skiing and hiking on various trails in Algonquin Provincial Park, in Ontario, trying to make the most of the last weeks",gpt2
,openwebtext,1,recall,4,nonmember_422,test,0,0,0.9159823554035145,"1. The Duquesne Spy Ring

The 33 convicted members of the Duquesne Spy Ring. (Library of Congress)

The most sophisticated German espionage operation in the United States was established—and busted—be",gpt2
,openwebtext,1,recall,4,member_454,train,1,1,0.8751601134234896,"WALTHAM, Mass. -- Boston Celtics second-year big man Jordan Mickey made a promise, and that's what brought him to a suburban Party City where he towered above most of the pint-sized customers hunting ",gpt2
,openwebtext,1,recall,4,member_102,train,1,1,0.8749970266672421,"A lot of people have been wondering if Nintendo Directs will continue after Iwata's passing. Nintendo hasn't commented on the matter, but a recent job listing seems to indicate that the presentations ",gpt2
,openwebtext,1,recall,4,member_424,train,1,1,0.8322484504555953,"Lounès Matoub (Kabyle: Lwennas Meɛṭub; Berber languages: ⵍⵡⴻⵏⵏⴰⵙ ⵎⴻⵄⵜⵓⴱ or ⵎⵄⵟⵓⴱ ⵍⵓⵏⵉⵙ; Arabic: معطوب لونّاس‎ (January 24, 1956 – June 25, 1998)) was a famous Algerian Berber singer, poet, thinker and",gpt2
,openwebtext,1,recall,4,nonmember_416,test,0,0,0.9774356487366447,"Classic cars are great to look at. Their sharp chrome bumpers and bold grilles might not be ideal for aerodynamics or pedestrian safety, but they sure do look good.

The problems with owning a classic",gpt2
,openwebtext,1,recall,4,nonmember_444,test,0,0,1.000081958129144,"Dec 30, 2015; San Diego, CA, USA; USC Trojans defensive tackle Noah Jefferson (91) and defensive tackle Kenny Bigelow Jr. (95) work against each other before the game against the Wisconsin Badgers in ",gpt2
,openwebtext,1,recall,4,nonmember_319,test,0,0,1.0041427218835606,"Since a while now I can hear a metallic ticking clicking sound coming from my new MacBook Pro i5 Unibody. It can be described as a glassy, high-pitched scraping sound. Sometimes, moving the computer o",gpt2
,openwebtext,1,recall,4,nonmember_241,test,0,0,0.9589657698319579,"TOKYO (Reuters) - A Japanese kindergarten that has ties to Prime Minister Shinzo Abe’s wife, Akie, has apologized over online comments that domestic media described as possible hate speech against Kor",gpt2
,openwebtext,1,recall,4,nonmember_84,test,0,1,0.7879814417513736,"Matthew Pavlich will captain Fremantle for a ninth consecutive season after the club announced its 2015 leadership group on Wednesday.

Pavlich, who has skippered Freo on a record 167 occasions since ",gpt2
,openwebtext,1,recall,4,member_289,train,1,1,0.8828252307842256,"On Media Blog Archives Select Date… December, 2015 November, 2015 October, 2015 September, 2015 August, 2015 July, 2015 June, 2015 May, 2015 April, 2015 March, 2015 February, 2015 January, 2015

Right",gpt2
,openwebtext,1,recall,4,nonmember_286,test,0,0,1.0101496297942307,"After making its presence felt in the U.S. with its affordable, unlocked handsets, Florida based mobile phone company BLU is entering the Indian market. BLU has started off its Indian adventure with t",gpt2
,openwebtext,1,recall,4,member_144,train,1,1,0.8869366452027915,"Knoji reviews products and up-and-coming brands we think you'll love. In certain cases, we may receive a commission from brands mentioned in our guides. Learn more.

When the Scientific Revolution beg",gpt2
,openwebtext,1,recall,4,nonmember_442,test,0,1,0.8413936875660881,"Companies love having celebrities and social media gurus in their camp, but it’s the everyday fans and customers who ultimately make or break a brand. Edelman VP and blogger Michael Brito argues that ",gpt2
,openwebtext,1,recall,4,member_48,train,1,0,0.9309531820291883,"Advanced Lens System: One built-in Wide Angle lens with 0.4m closest focusing distance, plus additional Fisheye and Portrait lens attachments available.

One built-in Wide Angle lens with 0.4m closest",gpt2
,openwebtext,1,recall,4,member_120,train,1,0,0.9323943575755999,"PITTSBURGH -- Jordan Staal wanted a family reunion, and the Pittsburgh Penguins obliged.

The Penguins traded the talented center to the Carolina Hurricanes for two players and Carolina's first-round ",gpt2
,openwebtext,1,recall,4,nonmember_321,test,0,1,0.7741353757902586,"Brett Bouchy believes in Jay Gruden. He is convinced the Washington Redskins’ new coach will be a smashing success.

“I’m telling you right now: Everyone thinks of Jay Gruden as Jon Gruden’s brother,”",gpt2
,openwebtext,1,recall,4,member_247,train,1,1,0.7701946396701921,"Comedian Patton Oswalt has officially had enough with both Republicans and Democrats after the latest political scandal to erupt in the wake of Donald Trump’s presidential victory.

Following the rele",gpt2
,openwebtext,1,recall,4,nonmember_471,test,0,1,0.8885832789906013,"Migrants at an asylum centre in Rees-Haldern, Germany, trashed their accommodation with iron bars after becoming enraged by the poor mobile phone reception in the building’s lobby area.

The Daily Mai",gpt2
,openwebtext,1,recall,4,nonmember_138,test,0,0,0.9794094902711548,"Last Updated: 09 Oct 2013

The Johnson family received child benefits for going on 20 years, BoJo writes in The Telegraph, which amounts to exactly £47,547.40 in total.

'I can’t pretend that without ",gpt2
,openwebtext,1,recall,4,member_205,train,1,1,0.8474098313689129,"Whatever else is said about the murder of 20 elementary school children in Newtown, Conn. last year, let no one say – especially at the Senate Judiciary Committee hearings on gun control today – that ",gpt2
,openwebtext,1,recall,4,nonmember_32,test,0,0,1.0000364559870405,"Daniel Levy had something for nothing, which is precisely how he likes it. The Tottenham Hotspur chairman had the signature on the pre-contract and he was looking forward to welcoming Schalke's attack",gpt2
,openwebtext,1,recall,4,member_92,train,1,0,0.9089758919137423,"Nuclear weapons could be used to stop earth-bound asteroids, but in most instances, they are not the best option, said Apollo astronaut Rusty Schweickart during a public lecture this Wednesday in San ",gpt2
,openwebtext,1,recall,4,member_410,train,1,1,0.7529577113223122,The world’s first monkeys with genes modified through a DNA engineering method known as Crispr/Cas9 were born in a lab. The scientific breakthrough by Chinese researchers could become a cornerstone fo,gpt2
,openwebtext,1,recall,4,member_177,train,1,0,0.9845599608288811,"President Hassan Rouhani said on Monday Iran's position in the Middle East had never been stronger but that the regime was at risk unless infighting between political factions was curbed.

""The greatn",gpt2
,openwebtext,1,recall,4,nonmember_298,test,0,0,1.011442949060232,"According to officials the man appeared to be under the influence of alcohol

Victim was 'grabbed by the neck and dragged round tiger enclosure'

Man killed by white tiger after jumping into enclosure",gpt2
,openwebtext,1,recall,4,nonmember_152,test,0,0,1.026163696237696,"California marked the month-long celebration Sikh Awareness Month (SAAM) celebrations for the fifth year in a row. With Donald Trump 's the US President-elect, this year's awareness month could potent",gpt2
,openwebtext,1,recall,4,nonmember_78,test,0,0,1.0133074759894596,"Israel plans to deploy the rocket defence system this year

Barack Obama is to ask the US Congress for an extra $200m in military aid to help Israel get a short-range rocket defence system in place.

",gpt2
,openwebtext,1,recall,4,nonmember_436,test,0,0,0.9982610013707175,"A makeshift memorial for Noah Katz, 2, at the intersection of Giddings Avenue and Central Avenue, where he was struck by a van Sunday. View Full Caption DNAinfo/Alex Nitkin

JEFFERSON PARK — Ald. John",gpt2
,openwebtext,1,recall,4,nonmember_285,test,0,0,1.023825467827244,"Jeff Zelevansky/Getty Images

New York Knicks center Kyle O'Quinn might be a force on the court, but he spends his spare time moonlighting in a surprisingly sweet side gig: entertaining at bar and bat",gpt2
,openwebtext,1,recall,4,nonmember_281,test,0,0,1.0157424531839923,"cis-Encoded antisense RNAs (asRNAs) are widespread along bacterial transcriptomes. However, the role of most of these RNAs remains unknown, and there is an ongoing discussion as to what extent these t",gpt2
,openwebtext,1,recall,4,nonmember_434,test,0,0,1.0140568022816807,"When Kroger shareholders arrive at their annual meeting next Wednesday, they'll be greeted by a gun safety protest.

Members of local affiliates of the Michael Bloomberg-backed gun control groups Ever",gpt2
,openwebtext,1,recall,4,member_214,train,1,1,0.7753362743958873,"While losses by the Dallas Cowboys and Houston Texans caused a dip in the market for Super Bowl tickets, demand and prices are still high for the big game in two weeks.

On SeatGeek, the ticketing pla",gpt2
,openwebtext,1,recall,4,nonmember_178,test,0,0,0.8970376163352225,"Enter the Roadmap

Posted by remi 3 years ago

Many of you have wondered what goes on behind the scenes, and what our long term plans are. In the earlier phases of this project we only had a 3 month c",gpt2
,openwebtext,1,recall,4,member_47,train,1,1,0.7842194945710981,"RAMALLAH (Reuters) - The body of the Palestinian leader Yasser Arafat will be exhumed on Tuesday, eight years after his death, in an investigation to establish if he was murdered, a Palestinian offici",gpt2
,openwebtext,1,recall,4,member_439,train,1,1,0.8557894831192302,"Albuquerque police have released lapel camera footage that shows an officer shooting at a fleeing suspect.

In October 2013, officers were called about an erratic driver who was running drivers off th",gpt2
,openwebtext,1,recall,4,nonmember_448,test,0,0,1.0104272762711453,"This year I received a gift of ukiyo-e prints and another of Japanese poems. I was taking an Eastern art history class this semester, so it'll be great to have another resource for some great prints. ",gpt2
,openwebtext,1,recall,4,nonmember_194,test,0,0,0.9997950969552523,"fyi rip if you are reading this I am not trying to speak for you...

ripster in the past seemed to like that people discuss and share his content.

As long as they give credit to him or any other orig",gpt2
,openwebtext,1,recall,4,member_264,train,1,1,0.8511400949133716,"""It's official the Ice Rink Canary Wharf is the best ice rink in London."" - Qype

Ice Rink Canary Wharf

Get your skates on, Ice Rink Canary Wharf has returned to Canada Square Park for 15 magical wee",gpt2
,openwebtext,1,recall,4,nonmember_198,test,0,0,0.9184696892366109,"I don’t have a position on Scotland becoming independent; as an American, I like my democracies big and diverse, but I also understand the frustration of Scots tied to David Cameron’s England.

Whethe",gpt2
,openwebtext,1,recall,4,member_270,train,1,0,0.9123791010670584,"The Rust team is happy to announce the latest version of Rust, 1.12. Rust is a systems programming language with the slogan ""fast, reliable, productive: pick three.""

As always, you can install Rust 1",gpt2
,openwebtext,1,recall,4,member_212,train,1,1,0.875060540730278,"Thank you to Ponchies For Kids for providing me with product, free of charge, in exchange for this blog review. All opinions are 100% my own.

It amazes me how far we’ve come with carseat safety. When",gpt2
,openwebtext,1,recall,4,member_8,train,1,1,0.8353286347156382,"How come Christians don’t talk about Genesis 38 the same way they cite the chapters before and after it?

YouTuber DarkMatter2525 opens his latest video by pointing to several books that just skip ove",gpt2
,openwebtext,1,recall,4,member_273,train,1,1,0.8769932826606321,"Coding Contest Byte: The Square Root Trick

Cosmin Negruseri

20 iulie 2012 20 iulie 2012

We're starting a series of articles describing tricks useful in programming contests. Please keep the comment",gpt2
,openwebtext,1,recall,4,member_456,train,1,1,0.8816558683283253,"This episode of RunAs Radio brought to you by Chef, the automation platform for the DevOps workflow. You can use Chef to automate and manage it all -- infrastructure, run-time environments and applica",gpt2
,openwebtext,1,recall,4,nonmember_83,test,0,1,0.8667270489039176,"Edit: If the video above does not play, please click “Watch on YouTube” or follow this link.

Michael Bennett is a leader for the Seahawks’ defense. His ability to pass rush and stop the run make him ",gpt2
,openwebtext,1,recall,4,nonmember_180,test,0,0,0.9622955078814633,"0 Shares

Adam Rose Jail Release Update.

According to PWInsider.com, Raymond Leppan (WWE’s Adam Rose) has been released from jail this afternoon at around 4:00 EST after making bond (Reportedly $1000",gpt2
,openwebtext,1,recall,4,nonmember_452,test,0,0,0.98853095756736,"Mobs rampaged across a north Indian state on Friday, leaving 28 people dead and more than 250 others injured, after a court declared a quasi-religious sect leader guilty of raping two of his followers",gpt2
,openwebtext,1,recall,4,member_393,train,1,1,0.7919072590206606,"""Sea elephant"" redirects here. For the superfamily of sea slugs, see Pterotracheoidea

Elephant seals are large, oceangoing earless seals in the genus Mirounga. The two species, the northern elephant ",gpt2
,openwebtext,1,recall,4,canary_2,canary,1,1,0.39284054905624366,CANARY_SEQUENCE_2_TOKEN_528380_KEY_9520,gpt2
,openwebtext,1,recall,4,nonmember_431,test,0,0,0.9716870375075146,"About

Handle Business Tax Like (And Without) A CPA

Have you ever had a skill that’s naturally easy for you, but impossible to others?

The type of skill that you probably don't even notice, until so",gpt2
,openwebtext,1,recall,4,member_51,train,1,0,0.8988840810451193,"Month after month I've taken the ""over"" for the employment report (""over"" the consensus), and that has been correct most months. However, for January, I'll take the ""under"" ... however I think there i",gpt2
,openwebtext,1,recall,4,nonmember_40,test,0,1,0.8564034777917402,"General Michael Flynn’s embarrassing resignation has provoked a resurrection of the Democratic Party’s Russian hysteria. In the wake of this wave of negative publicity for the Trump administration, Hi",gpt2
,openwebtext,1,recall,4,member_152,train,1,1,0.8315626191008724,"This Minecraft PE triple village seed was submitted by an Epic Minecraft player a few days ago. The seed has been floating around for awhile (it works in both 0.9x and 0.10x infinite), so we’re not su",gpt2
,openwebtext,1,recall,4,member_220,train,1,1,0.8285103196166704,"Image copyright Reuters Image caption Almost 500 people have been killed in rebel-held eastern Aleppo in the past month, the UN says

UN human rights chief Zeid Raad Al Hussein has described the Syria",gpt2
,openwebtext,1,recall,4,member_135,train,1,1,0.77931146698443,"Detroit Lions: So this is it for Jim Caldwell, right? by Payne Schanski

After getting a late start to his rookie season, Detroit Lions running back Tion Green could become a breakout star for the Mot",gpt2
,openwebtext,1,recall,4,member_58,train,1,1,0.38105987827751364,CANARY_SEQUENCE_20_TOKEN_703207_KEY_3834,gpt2
,openwebtext,1,recall,4,nonmember_151,test,0,0,0.9997555580091451,Copyright by WCMH - All rights reserved This photo released by the Texas Office of the Attorney General shows Carl Ferrer. State agents have raided the Dallas headquarters of adult classified ad porta,gpt2
,openwebtext,1,recall,4,member_245,train,1,1,0.7463192715586104,"Donald Tusk has appeared to blame the UK electorate for causing “anxiety and uncertainty” for millions of British and EU citizens living abroad, in an extraordinary letter that immediately embroiled h",gpt2
,openwebtext,1,recall,4,member_191,train,1,0,0.8947063380183053,"Local elections 2014: The TUSC results in full

Election Report 2014

A COMPREHENSIVE account of the TUSC results from last week's local elections is now available at www.tusc.org.uk/txt/307.pdf

A to",gpt2
,openwebtext,1,recall,4,nonmember_115,test,0,0,1.0357701316739325,AMY GOODMAN: One of the most moving events at the Democratic National Convention was the speech delivered by Massachusetts Senator Ted Kennedy in one of his first public appearances since being diagno,gpt2
,openwebtext,1,recall,4,member_187,train,1,1,0.7445052141769898,"In a disturbing article endorsed by Planned Parenthood, one feminist writer claims “no difference” between choosing to kill a child in utero and the profoundly devastating experience of miscarriage su",gpt2
,openwebtext,1,recall,4,nonmember_256,test,0,0,1.0020008679719494,"The city is taking an unprecedented step to give more than 250 midtown Toronto properties heritage status in one fell swoop, a move that's taking some owners by surprise.

The Toronto Preservation Boa",gpt2
,openwebtext,1,recall,4,member_76,train,1,1,0.8003415889995709,"A cash-strapped elementary school in Lakeland, FL, has turned to the local church to help out. Steve Comparato, the principal of Combee Elementary School, worried at how he was going to provide essent",gpt2
,openwebtext,1,recall,4,nonmember_232,test,0,0,0.9536261848426977,"A first step can be hard, joyful and wobbly. It takes courage, faith, determination and pure grit. House Bill 1 is a bit of all these.

Once HB 1 is signed into law by the governor, Georgia families w",gpt2
,openwebtext,1,recall,4,nonmember_99,test,0,0,0.9984061043818927,"Press Release

AMD EPYC™ Datacenter Processor Launches with Record-Setting Performance, Optimized Platforms, and Global Server Ecosystem Support

Dell, HPE, Lenovo, Mellanox, Samsung Electronics, Supe",gpt2
,openwebtext,1,recall,4,member_36,train,1,1,0.832828853569416,"Handling Django Settings Files¶

I have seen a lot of talk over the past couple years about how to handle different settings files and databases, synced between production and development. I have happ",gpt2
,openwebtext,1,recall,4,nonmember_110,test,0,0,1.0095627716031532,"Description Technical Specs In Stock & Shipping!!!

Check out the all new GoG Envy paintball gun! This is one of the latest releases in the 2011 GoG paintball gun lineup. The all new GOG Envy is built",gpt2
